"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.128210213E1,-7.155631781E-1,1.366411686E0,3.706859112E0,4.014961523E0
3.128684359E1,-7.529848814E-1,1.338711739E0,3.907101631E0,4.198163707E0
3.129158505E1,-7.398207188E-1,1.315392017E0,3.938004017E0,4.217281884E0
3.129632651E1,-7.833968401E-1,1.325483799E0,3.931082726E0,4.221851407E0
3.130106796E1,-8.860241175E-1,1.290458202E0,3.933923721E0,4.233919810E0
3.130580942E1,-1.092443943E0,1.234588146E0,4.058780670E0,4.380792416E0
3.131055088E1,-1.251139283E0,1.153153896E0,4.281692505E0,4.607385823E0
3.131529234E1,-1.404543757E0,1.065042973E0,4.605235100E0,4.931049586E0
3.132003380E1,-1.516892314E0,9.720420837E-1,5.072746277E0,5.383175911E0
3.132477526E1,-1.605763435E0,9.209432602E-1,5.588973045E0,5.887548930E0
3.132951672E1,-1.688829899E0,8.029227257E-1,6.106645584E0,6.386544576E0
3.133425817E1,-1.774241686E0,5.669369698E-1,6.532904625E0,6.793246199E0
3.133899963E1,-1.872747540E0,3.461747169E-1,6.834681511E0,7.095061074E0
3.134374109E1,-1.897091627E0,1.208906174E-1,6.854415894E0,7.113127893E0
3.134848255E1,-1.788321018E0,-5.872440338E-2,6.656829834E0,6.893106996E0
3.135322401E1,-1.570836186E0,-2.140688896E-1,6.244338989E0,6.442446835E0
3.135796547E1,-1.266166806E0,-3.277659416E-1,5.631096840E0,5.780991309E0
3.136270692E1,-9.793577194E-1,-4.515733719E-1,4.898096085E0,5.015416763E0
3.136744838E1,-7.148523331E-1,-5.415043831E-1,4.049715996E0,4.147823586E0
3.137218984E1,-5.012727976E-1,-5.895757675E-1,3.236202240E0,3.327443304E0
3.137693130E1,-3.484399319E-1,-6.955022812E-1,2.375669479E0,2.499787848E0
3.138167276E1,-2.590351105E-1,-7.868833542E-1,1.560981750E0,1.767186642E0
3.138641422E1,-1.975251436E-1,-8.608245850E-1,7.988605499E-1,1.190887621E0
3.139115567E1,-1.663808823E-1,-8.905529976E-1,5.304527283E-2,9.075136586E-1
3.139589708E1,-1.486961842E-1,-1.011938095E0,-5.237135887E-1,1.149088851E0
3.140063854E1,-1.322818995E-1,-1.081203461E0,-1.077548504E0,1.532191307E0
3.140538000E1,-1.126115322E-1,-1.162782192E0,-1.613412857E0,1.991944987E0
3.141012146E1,-9.692072868E-2,-1.177698612E0,-2.071560860E0,2.384896653E0
3.141486291E1,-2.300322056E-2,-1.192939758E0,-2.456854820E0,2.731257956E0
3.141960437E1,9.751236439E-2,-1.213357925E0,-2.726187229E0,2.985605956E0
3.142434583E1,2.291204929E-1,-1.234265804E0,-2.941690445E0,3.198351286E0
3.142908729E1,2.956864834E-1,-1.255913258E0,-3.136645317E0,3.391650402E0
3.143382875E1,3.506572247E-1,-1.321565866E0,-3.265343189E0,3.540051267E0
3.143857020E1,4.093204141E-1,-1.393250942E0,-3.344224453E0,3.645892014E0
3.144331166E1,4.035921693E-1,-1.421163559E0,-3.293990612E0,3.610120033E0
3.144805307E1,3.035972714E-1,-1.437193394E0,-3.166809559E0,3.490899445E0
3.145279453E1,2.037640214E-1,-1.415843964E0,-2.921544075E0,3.252930016E0
3.145753599E1,1.408772469E-1,-1.391755104E0,-2.588700294E0,2.942481586E0
3.146227744E1,1.154842377E-1,-1.330157995E0,-2.260995388E0,2.625786938E0
3.146701890E1,9.951996803E-2,-1.241453409E0,-2.002504826E0,2.358206176E0
3.147176036E1,1.079027653E-1,-1.221719742E0,-1.863112450E0,2.230567223E0
3.147650182E1,1.432704329E-1,-1.239827156E0,-1.842656136E0,2.225551488E0
3.148124328E1,2.318159938E-1,-1.192822933E0,-1.931503773E0,2.281944791E0
3.148598474E1,2.486440539E-1,-1.164145947E0,-2.139340401E0,2.448231403E0
3.149072614E1,2.623734474E-1,-1.129297495E0,-2.382739067E0,2.649829828E0
3.149546760E1,2.647982240E-1,-1.087670326E0,-2.676466942E0,2.901141177E0
3.150020906E1,2.715319395E-1,-1.043425083E0,-2.927690983E0,3.119910253E0
3.150495052E1,2.813723087E-1,-9.720258713E-1,-3.199131489E0,3.355360927E0
3.150969198E1,2.477737665E-1,-9.377210140E-1,-3.390671253E0,3.526664726E0
3.151443343E1,2.249476910E-1,-8.610959053E-1,-3.548215866E0,3.658131142E0
3.151917489E1,2.530978918E-1,-7.919631004E-1,-3.653003216E0,3.746424507E0
3.152391635E1,2.170580029E-1,-7.105593681E-1,-3.822675705E0,3.894208307E0
3.152865781E1,1.787145138E-1,-6.522159576E-1,-3.969066143E0,4.026265091E0
3.153339922E1,1.327967644E-1,-5.783338547E-1,-4.102031231E0,4.144727403E0
3.153814067E1,7.877659798E-2,-5.055065155E-1,-4.188296795E0,4.219427998E0
3.154288213E1,2.113902569E-2,-4.480299950E-1,-4.189745426E0,4.213685379E0
3.154762359E1,-9.503400326E-2,-3.745970726E-1,-4.142462730E0,4.160450925E0
3.155236505E1,-2.025784254E-1,-2.778072357E-1,-4.132715225E0,4.146992888E0
3.155710646E1,-2.748001814E-1,-1.838130951E-1,-4.141368866E0,4.154544316E0
3.156184791E1,-3.281238079E-1,-9.962606430E-2,-4.127789974E0,4.142009254E0
3.156658937E1,-3.571306467E-1,-1.318311691E-2,-4.056093693E0,4.071806987E0
3.157133083E1,-3.588966131E-1,1.066198349E-1,-3.931059361E0,3.948848220E0
3.157607229E1,-3.445985317E-1,2.047019005E-1,-3.743047237E0,3.764445993E0
3.158081375E1,-3.158864975E-1,2.692513466E-1,-3.547092915E0,3.571295103E0
3.158555515E1,-3.058755398E-1,3.839306831E-1,-3.355068684E0,3.390788771E0
3.159029661E1,-2.640589476E-1,4.911851883E-1,-3.064048290E0,3.114383076E0
3.159503807E1,-1.949813366E-1,5.835876465E-1,-2.709828377E0,2.778805876E0
3.159977953E1,-1.270646453E-1,6.753406525E-1,-2.344955921E0,2.443572936E0
3.160452099E1,-1.297902465E-1,7.422199249E-1,-2.000352859E0,2.137556429E0
3.160926239E1,-1.746060848E-1,7.912220955E-1,-1.640029907E0,1.829267008E0
3.161400385E1,-1.543118954E-1,8.411083221E-1,-1.259042263E0,1.521993032E0
3.161874531E1,-1.411572695E-1,8.580088615E-1,-8.715748787E-1,1.231156915E0
3.162348677E1,-1.209617257E-1,9.206809998E-1,-4.608054161E-1,1.036642115E0
3.162822823E1,-9.882354736E-2,9.571094513E-1,-8.643913269E-2,9.660726261E-1
3.163296963E1,-3.203052282E-2,1.010227680E0,2.707500458E-1,1.046370636E0
3.163771109E1,2.653181553E-2,1.056004524E0,6.251678467E-1,1.227470704E0
3.164245255E1,1.445704699E-2,1.067961216E0,9.458160400E-1,1.426645768E0
3.164719401E1,-6.593096256E-2,1.093866825E0,1.261478424E0,1.670993518E0
3.165193546E1,-1.477933526E-1,1.064284325E0,1.560236931E0,1.894434818E0
3.165667687E1,-2.237592936E-1,1.070040226E0,1.873278618E0,2.168923025E0
3.166141833E1,-1.665976644E-1,1.094159603E0,2.140964508E0,2.410118056E0
3.166615979E1,-1.220753193E-1,1.249011040E0,2.360978127E0,2.673789198E0
3.167090125E1,-1.180551052E-1,1.374035358E0,2.643534660E0,2.981641440E0
3.167564265E1,-9.407758713E-2,1.521576405E0,2.955279350E0,3.325315231E0
3.168038411E1,8.210122585E-3,1.667215824E0,3.332356453E0,3.726160965E0
3.168512557E1,1.512341499E-1,1.841479301E0,3.679368019E0,4.117240193E0
3.168986703E1,3.093031645E-1,2.024786949E0,3.912899017E0,4.416583448E0
3.169460849E1,4.810916185E-1,2.157258511E0,4.150347710E0,4.702190930E0
3.169934989E1,5.840648413E-1,2.186451912E0,4.257802963E0,4.821886537E0
3.170409135E1,6.600553393E-1,2.184555531E0,4.254442215E0,4.827860238E0
3.170883281E1,6.666621566E-1,2.156830311E0,4.142594337E0,4.717779485E0
3.171357422E1,6.711377501E-1,2.199641228E0,3.941195488E0,4.563098649E0
3.171831567E1,7.162891626E-1,2.296708107E0,3.666823387E0,4.385605095E0
3.172305713E1,7.416089177E-1,2.472363949E0,3.510600090E0,4.357393748E0
3.172779859E1,7.177137733E-1,2.609520912E0,3.479468346E0,4.408107578E0
3.173254000E1,6.672657132E-1,2.727362156E0,3.446498871E0,4.445458618E0
3.173728146E1,4.790450037E-1,2.756599903E0,3.421194077E0,4.419603608E0
3.174202291E1,2.970480919E-2,2.637491703E0,3.520650864E0,4.399116657E0
3.174676437E1,-5.484639406E-1,2.367469788E0,3.888215065E0,4.585187268E0
3.175150578E1,-1.090685844E0,2.130284786E0,4.195981979E0,4.830525194E0
3.175624724E1,-1.417796969E0,1.884940147E0,4.355417252E0,4.953060371E0
3.176098869E1,-1.703886390E0,1.602814198E0,4.371206284E0,4.957790491E0
3.176573010E1,-1.846887589E0,1.277204037E0,4.374663353E0,4.917308549E0
3.177047156E1,-1.849710464E0,9.536981583E-1,4.423039436E0,4.888174182E0
3.177521302E1,-1.693697691E0,6.678900719E-1,4.537875175E0,4.889478513E0
3.177995448E1,-1.467777491E0,4.216389656E-1,4.616491318E0,4.862524269E0
3.178469588E1,-1.148039818E0,2.526841164E-1,4.718998909E0,4.863208343E0
3.178943734E1,-7.507526875E-1,1.893353462E-1,4.718909264E0,4.782006076E0
3.179417880E1,-3.059001565E-1,1.596527100E-1,4.652463913E0,4.665242154E0
3.179892020E1,1.662104726E-1,1.349344254E-1,4.519943237E0,4.525010507E0
3.180366166E1,6.359568238E-1,6.499719620E-2,4.335993767E0,4.382865234E0
3.180840312E1,1.073751330E0,1.448869705E-2,4.158266068E0,4.294686080E0
3.181314453E1,1.481331468E0,-7.844543457E-2,3.886348724E0,4.159832089E0
3.181788599E1,1.796130776E0,-1.414308548E-1,3.522619247E0,3.956631751E0
3.182262744E1,2.046416759E0,-1.763238907E-1,3.162657738E0,3.771115967E0
3.182736885E1,2.219511509E0,-2.139139175E-1,2.928306580E0,3.680620862E0
3.183211031E1,2.185205221E0,-2.254843712E-1,2.817041397E0,3.572350388E0
3.183685177E1,2.016329288E0,-2.806034088E-1,2.821651459E0,3.479373367E0
3.184159317E1,1.744443178E0,-3.175387383E-1,2.927906036E0,3.422944144E0
3.184633463E1,1.364792347E0,-3.629779816E-1,3.009132385E0,3.324047063E0
3.185107609E1,9.940601587E-1,-3.789830208E-1,2.998563766E0,3.181692693E0
3.185581750E1,6.532294154E-1,-4.230928421E-1,2.941803932E0,3.043012750E0
3.186055896E1,3.368567228E-1,-4.593682289E-1,2.819752693E0,2.876716335E0
3.186530041E1,1.060390472E-2,-5.187139511E-1,2.586935997E0,2.638449253E0
3.187004182E1,-1.877656579E-1,-5.768480301E-1,2.252830505E0,2.333078412E0
3.187478328E1,-3.720247149E-1,-5.997910500E-1,1.843508720E0,1.974000024E0
3.187952468E1,-5.169648528E-1,-6.323666573E-1,1.341867447E0,1.570906902E0
3.188426614E1,-6.787124276E-1,-6.571326256E-1,8.192405701E-1,1.250451502E0
3.188900760E1,-7.841880918E-1,-6.759033203E-1,3.086633682E-1,1.080309834E0
3.189374906E1,-7.864224315E-1,-7.432951927E-1,-1.471815109E-1,1.092067022E0
3.189849047E1,-7.172140479E-1,-8.181014061E-1,-6.085534096E-1,1.246604650E0
3.190323192E1,-6.248998642E-1,-9.191513062E-1,-9.992055893E-1,1.494573777E0
3.190797333E1,-5.026887655E-1,-1.046193600E0,-1.379228592E0,1.802633782E0
3.191271479E1,-4.298469424E-1,-1.180164814E0,-1.626698971E0,2.055165911E0
3.191745619E1,-2.819359303E-1,-1.321196079E0,-1.832581997E0,2.276708968E0
3.192219765E1,-1.019752622E-1,-1.387936115E0,-2.080669880E0,2.503188519E0
3.192693911E1,6.717091799E-2,-1.492927551E0,-2.272830486E0,2.720129229E0
3.193168057E1,1.996513009E-1,-1.612483025E0,-2.428054333E0,2.921542399E0
3.193642198E1,2.575151324E-1,-1.797028303E0,-2.527085304E0,3.111556668E0
3.194116343E1,3.010317981E-1,-1.977424622E0,-2.596065998E0,3.277252957E0
3.194590484E1,3.524581790E-1,-2.103580952E0,-2.742496967E0,3.474272471E0
3.195064630E1,4.196851254E-1,-2.185043812E0,-2.899335861E0,3.654681997E0
3.195538771E1,4.459321797E-1,-2.281601191E0,-3.061780453E0,3.844354178E0
3.196012916E1,4.247086346E-1,-2.448315144E0,-3.150819302E0,4.012765473E0
3.196487062E1,4.142066538E-1,-2.561054945E0,-3.151954174E0,4.082325893E0
3.196961203E1,4.080534577E-1,-2.620272875E0,-3.072159290E0,4.058386412E0
3.197435349E1,4.257979989E-1,-2.609898090E0,-2.908710957E0,3.931090359E0
3.197909489E1,4.888960421E-1,-2.549555540E0,-2.745130062E0,3.778226019E0
3.198383635E1,4.878421426E-1,-2.468524694E0,-2.592978954E0,3.613190277E0
3.198857781E1,4.951396883E-1,-2.434404373E0,-2.365690231E0,3.430448693E0
3.199331922E1,5.155154467E-1,-2.392683268E0,-2.096451759E0,3.222700634E0
3.199806067E1,5.247793794E-1,-2.252804518E0,-1.995527744E0,3.054939045E0
3.200280208E1,5.223250389E-1,-2.129725933E0,-2.084201336E0,3.025301837E0
3.200754354E1,4.859879017E-1,-2.063976526E0,-2.168640137E0,3.033015559E0
3.201228494E1,4.750551879E-1,-1.964496851E0,-2.299158573E0,3.061217969E0
3.201702640E1,4.341192245E-1,-1.902893066E0,-2.380170345E0,3.078095579E0
3.202176786E1,4.274135232E-1,-1.792823792E0,-2.483621120E0,3.092777609E0
3.202650927E1,4.474185705E-1,-1.677072525E0,-2.624055862E0,3.146176219E0
3.203125073E1,5.225120187E-1,-1.531311512E0,-2.792172432E0,3.227097867E0
3.203599213E1,5.568428040E-1,-1.436410427E0,-3.033707142E0,3.402459088E0
3.204073359E1,5.504612923E-1,-1.341567516E0,-3.238965511E0,3.548761561E0
3.204547500E1,6.013787389E-1,-1.239106178E0,-3.389248371E0,3.658421112E0
3.205021646E1,6.138336062E-1,-1.164592743E0,-3.504002094E0,3.743140210E0
3.205495786E1,5.781943202E-1,-1.074717045E0,-3.542822838E0,3.747121436E0
3.205969932E1,5.565572977E-1,-9.288673401E-1,-3.534512520E0,3.696664620E0
3.206444078E1,4.841820002E-1,-8.202528954E-1,-3.488809109E0,3.616494991E0
3.206918218E1,3.848310411E-1,-6.842308044E-1,-3.403430462E0,3.492793385E0
3.207392364E1,3.372696638E-1,-5.711369514E-1,-3.304689407E0,3.370596434E0
3.207866505E1,3.294388652E-1,-4.546074867E-1,-3.214167595E0,3.262831786E0
3.208340651E1,3.612284660E-1,-3.537683487E-1,-3.127099514E0,3.167710438E0
3.208814791E1,3.728565574E-1,-2.563452721E-1,-3.108291626E0,3.141052649E0
3.209288937E1,4.194598794E-1,-1.548795700E-1,-3.143546104E0,3.175187614E0
3.209763078E1,4.986802340E-1,-7.542181015E-2,-3.168456078E0,3.208346044E0
3.210237224E1,5.390143394E-1,6.225585938E-3,-3.128243446E0,3.174347535E0
3.210711364E1,5.813369155E-1,5.659484863E-2,-3.003873825E0,3.060132929E0
3.211185510E1,5.731350780E-1,1.280989647E-1,-2.761794567E0,2.823544296E0
3.211659651E1,5.911297798E-1,1.750097275E-1,-2.464097977E0,2.540047570E0
3.212133796E1,6.211333871E-1,2.115044594E-1,-2.175242901E0,2.272052486E0
3.212607937E1,6.464327574E-1,1.942057610E-1,-1.873410225E0,1.991295322E0
3.213082083E1,6.476034522E-1,1.635437012E-1,-1.589491844E0,1.724129083E0
3.213556224E1,6.363495588E-1,1.622562408E-1,-1.275402069E0,1.434544627E0
3.214030369E1,6.770585179E-1,2.188167572E-1,-9.645199776E-1,1.198577406E0
3.214504510E1,7.479692698E-1,2.352833748E-1,-7.550230026E-1,1.088520110E0
3.214978656E1,7.195694447E-1,2.191972733E-1,-7.211918831E-1,1.042087023E0
3.215452796E1,7.064528465E-1,2.019138336E-1,-6.358566284E-1,9.716781733E-1
3.215926942E1,5.838788152E-1,1.832013130E-1,-3.195800781E-1,6.903684656E-1
3.216401083E1,4.160298109E-1,2.197480202E-1,2.852783203E-1,5.502306025E-1
3.216875229E1,1.974566579E-1,2.149367332E-1,9.375495911E-1,9.819298176E-1
3.217349369E1,-2.428573370E-2,1.991314888E-1,1.534974098E0,1.548027335E0
3.217823510E1,-1.493754089E-1,1.813530922E-1,1.982407093E0,1.996281503E0
3.218297656E1,-2.252403796E-1,1.923155785E-1,2.344955921E0,2.363585578E0
3.218771802E1,-1.485412717E-1,1.887645721E-1,2.567938328E0,2.579147888E0
3.219245942E1,-2.189025283E-2,2.664818764E-1,2.618013859E0,2.631632257E0
3.219720083E1,1.099297702E-1,3.944492340E-1,2.524023533E0,2.557023572E0
3.220194229E1,2.141802609E-1,5.131664276E-1,2.364846230E0,2.429343668E0
3.220668369E1,3.129222989E-1,6.253685951E-1,2.247935295E0,2.354191865E0
3.221142515E1,4.306822419E-1,7.695479393E-1,2.084623337E0,2.263480877E0
3.221616656E1,5.066203475E-1,9.031176567E-1,1.910485268E0,2.173071475E0
3.222090802E1,5.202947259E-1,9.812626839E-1,1.701147556E0,2.031621536E0
3.222564942E1,5.469940305E-1,1.083305359E0,1.590272903E0,2.000430173E0
3.223039088E1,6.137496233E-1,1.233035564E0,1.654310226E0,2.152628075E0
3.223513229E1,6.877372861E-1,1.422910213E0,1.917187691E0,2.484605540E0
3.223987369E1,7.333782911E-1,1.580468178E0,2.285944462E0,2.874241719E0
3.224461515E1,6.026002169E-1,1.824801445E0,2.655652046E0,3.278035254E0
3.224935656E1,4.246022701E-1,2.076395988E0,2.974129677E0,3.652006945E0
3.225409802E1,2.470093071E-1,2.220259666E0,3.208162308E0,3.909331398E0
3.225883942E1,5.031402409E-2,2.328163624E0,3.286240101E0,4.027685608E0
3.226358083E1,-2.902454436E-1,2.273809910E0,3.256095409E0,3.982036067E0
3.226832229E1,-7.990795374E-1,2.105701447E0,3.165313244E0,3.884805609E0
3.227306369E1,-1.254586220E0,1.982144833E0,3.028040409E0,3.830393379E0
3.227780515E1,-1.600692034E0,1.917605400E0,2.927882671E0,3.848626040E0
3.228254656E1,-1.960694194E0,1.881069660E0,2.850312710E0,3.937896308E0
3.228728802E1,-2.194549561E0,1.853514194E0,2.721033573E0,3.956714085E0
3.229202942E1,-2.389523506E0,1.792137623E0,2.525512218E0,3.911494831E0
3.229677083E1,-2.536937237E0,1.733342648E0,2.232259274E0,3.797829478E0
3.230151229E1,-2.666277647E0,1.543848515E0,1.792954445E0,3.564714626E0
3.230625369E1,-2.665752649E0,1.303511620E0,1.245251656E0,3.218078839E0
3.231099515E1,-2.569192171E0,1.084852219E0,6.937685013E-1,2.873841937E0
3.231573656E1,-2.283406496E0,9.244980812E-1,1.831531525E-1,2.470260514E0
3.232047802E1,-1.968390465E0,7.871351242E-1,-2.203154564E-1,2.131356757E0
3.232521942E1,-1.607077599E0,6.540226936E-1,-5.100250244E-1,1.808471625E0
3.232996083E1,-1.112858176E0,6.211185455E-1,-7.294707298E-1,1.468458074E0
3.233470229E1,-6.073784232E-1,6.477408409E-1,-8.310093880E-1,1.216163373E0
3.233944369E1,-1.305502057E-1,7.120347023E-1,-7.762637138E-1,1.061424574E0
3.234418510E1,2.421263456E-1,7.418966293E-1,-5.411686897E-1,9.496838035E-1
3.234892656E1,4.593845010E-1,6.507563591E-1,-2.234268188E-1,8.273073806E-1
3.235366796E1,5.823688507E-1,4.952182770E-1,2.375655174E-1,8.005198281E-1
3.235840942E1,6.028314233E-1,3.533358574E-1,7.253885269E-1,1.007194355E0
3.236315083E1,5.795935392E-1,2.435312271E-1,1.216777802E0,1.369592767E0
3.236789224E1,4.875189066E-1,7.427453995E-2,1.681256294E0,1.752088502E0
3.237263369E1,3.320588768E-1,-4.502058029E-2,2.076438904E0,2.103304180E0
3.237737510E1,1.351429671E-1,-1.795015335E-1,2.386176109E0,2.396731284E0
3.238211651E1,-1.341595799E-1,-3.320026398E-1,2.675581455E0,2.699437102E0
3.238685797E1,-3.950189352E-1,-4.334125519E-1,2.832546711E0,2.892612534E0
3.239159937E1,-5.314755440E-1,-4.837985039E-1,2.828545570E0,2.918423768E0
3.239634083E1,-6.811268926E-1,-5.142631531E-1,2.668510437E0,2.801668857E0
3.240108224E1,-8.428606391E-1,-5.198588371E-1,2.426563263E0,2.620854162E0
3.240582364E1,-9.818603396E-1,-5.576233864E-1,2.123949528E0,2.405442821E0
3.241056510E1,-1.101275563E0,-5.530128479E-1,1.722109318E0,2.117614596E0
3.241530651E1,-1.144395113E0,-5.988512039E-1,1.215903759E0,1.773889763E0
3.242004791E1,-1.215026855E0,-6.537995338E-1,6.072144508E-1,1.507465913E0
3.242478937E1,-1.335462213E0,-7.460269928E-1,4.865217209E-2,1.530484443E0
3.242953078E1,-1.415433168E0,-8.416514397E-1,-3.980808258E-1,1.694194955E0
3.243427218E1,-1.424376249E0,-8.950648308E-1,-7.835645676E-1,1.855791525E0
3.243901364E1,-1.432148099E0,-9.589848518E-1,-1.088752270E0,2.038647009E0
3.244375505E1,-1.417466760E0,-1.019284248E0,-1.332702637E0,2.196417244E0
3.244849651E1,-1.349312544E0,-1.076233864E0,-1.546359062E0,2.317358414E0
3.245323791E1,-1.275324106E0,-1.158703327E0,-1.746333122E0,2.453308857E0
3.245797932E1,-1.199990273E0,-1.245237827E0,-1.980359077E0,2.629147386E0
3.246272073E1,-1.096650720E0,-1.323904514E0,-2.214866638E0,2.803747526E0
3.246746218E1,-9.744192958E-1,-1.430647373E0,-2.437795162E0,2.989831120E0
3.247220359E1,-8.156051040E-1,-1.529784679E0,-2.574748993E0,3.103995043E0
3.247694500E1,-7.054538727E-1,-1.667024136E0,-2.627904415E0,3.191005523E0
3.248168646E1,-5.689809322E-1,-1.753992081E0,-2.640207291E0,3.220391600E0
3.248642786E1,-4.053435922E-1,-1.793320656E0,-2.640169621E0,3.217265613E0
3.249116927E1,-2.737752199E-1,-1.837868690E0,-2.656276226E0,3.241684374E0
3.249591073E1,-2.264138460E-1,-1.892647266E0,-2.599792957E0,3.223709094E0
3.250065213E1,-2.150377035E-1,-1.955375671E0,-2.525672913E0,3.201368284E0
3.250539354E1,-1.677798033E-1,-1.952114582E0,-2.440928936E0,3.130021641E0
3.251013500E1,-1.301324964E-1,-1.914398193E0,-2.295030594E0,2.991491323E0
3.251487640E1,-8.315318823E-2,-1.859340191E0,-2.080594540E0,2.791582712E0
3.251961781E1,-3.930276632E-2,-1.789710045E0,-1.938500404E0,2.638634224E0
3.252435927E1,-7.310497761E-2,-1.729519367E0,-1.892519951E0,2.564802788E0
3.252910067E1,-1.300388575E-1,-1.673808575E0,-1.940335751E0,2.565823079E0
3.253384208E1,-2.057957649E-1,-1.622321129E0,-2.036659718E0,2.611945740E0
3.253858354E1,-3.488526344E-1,-1.569928646E0,-2.169841290E0,2.700849003E0
3.254332494E1,-3.803318739E-1,-1.480603695E0,-2.299379826E0,2.761156862E0
3.254806635E1,-4.300357699E-1,-1.406767368E0,-2.363370895E0,2.783782890E0
3.255280776E1,-4.720120430E-1,-1.286022186E0,-2.519938946E0,2.868229545E0
3.255754922E1,-5.184271932E-1,-1.194571495E0,-2.633036137E0,2.937455890E0
3.256229062E1,-5.097146630E-1,-1.029215813E0,-2.798705101E0,3.025201558E0
3.256703203E1,-3.863300681E-1,-8.829026222E-1,-2.981400967E0,3.133292148E0
3.257177349E1,-3.013432622E-1,-7.266178131E-1,-3.090509892E0,3.189048855E0
3.257651489E1,-2.568857074E-1,-6.126055717E-1,-3.174275398E0,3.243038723E0
3.258125630E1,-2.932173610E-1,-5.021653175E-1,-3.280882120E0,3.332016494E0
3.258599771E1,-2.999467850E-1,-4.188041687E-1,-3.353262424E0,3.392599872E0
3.259073916E1,-2.766174078E-1,-3.002514839E-1,-3.279093266E0,3.304409295E0
3.259548057E1,-2.707713842E-1,-1.753377914E-1,-3.084743500E0,3.101564596E0
3.260022198E1,-2.939086556E-1,-1.016211510E-1,-2.801252365E0,2.818461277E0
3.260496343E1,-2.550054193E-1,-1.470613480E-2,-2.497850418E0,2.510876489E0
3.260970484E1,-2.258365154E-1,1.065721512E-1,-2.183806419E0,2.198037814E0
3.261444625E1,-2.280688286E-1,1.733036041E-1,-1.877908707E0,1.899629080E0
3.261918765E1,-2.354699373E-1,2.211270332E-1,-1.575098515E0,1.607880153E0
3.262392911E1,-2.004416585E-1,2.497639656E-1,-1.322935104E0,1.361145175E0
3.262867052E1,-2.071011662E-1,2.924757004E-1,-1.066173077E0,1.124792406E0
3.263341192E1,-2.054166794E-1,3.132867813E-1,-8.788747787E-1,9.553876157E-1
3.263815338E1,-2.291701436E-1,2.930035591E-1,-7.561106682E-1,8.426585209E-1
3.264289479E1,-1.973914504E-1,2.889943123E-1,-6.595034599E-1,7.466096108E-1
3.264763619E1,-1.989209056E-1,3.178277016E-1,-5.291218758E-1,6.485012984E-1
3.265237765E1,-1.526764035E-1,3.339219093E-1,-4.509930611E-1,5.815571054E-1
3.265711906E1,-7.552188635E-2,3.587579727E-1,-3.676023483E-1,5.191746573E-1
3.266186047E1,3.520512581E-2,4.091100693E-1,-3.339471817E-1,5.292741915E-1
3.266660187E1,1.730356812E-1,4.612627029E-1,-3.740067482E-1,6.185351048E-1
