"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.264438700E1,-1.464357977E0,-1.458789673E0,-3.468928514E0,4.038053569E0
3.265437500E1,-8.258655627E-1,-1.099218071E-1,-3.473297553E0,3.571824831E0
3.266436300E1,-7.968914397E-2,1.559419670E0,-3.301120441E0,3.651785349E0
3.267435100E1,4.270005609E-1,3.244328774E0,-3.056590759E0,4.477805907E0
3.268434000E1,5.474746919E-1,4.831602241E0,-2.776015917E0,5.599140391E0
3.269432800E1,4.713862999E-1,6.137764383E0,-2.375570669E0,6.598309834E0
3.270431600E1,4.290442359E-1,7.225835906E0,-1.857578698E0,7.473110605E0
3.271430400E1,4.405378154E-1,8.281371183E0,-1.259842254E0,8.388228939E0
3.272429200E1,4.648761196E-1,9.280279099E0,-1.005828242E0,9.346196040E0
3.273428000E1,4.855361232E-1,1.002582073E1,-9.394586903E-1,1.008143885E1
3.274426800E1,5.150902900E-1,1.042717712E1,-7.573022814E-1,1.046732284E1
3.275425600E1,5.360520830E-1,1.063076314E1,-6.093295723E-1,1.066169589E1
3.276424400E1,5.552473591E-1,1.078218614E1,-5.599686203E-1,1.081098527E1
3.277423200E1,5.544267755E-1,1.093161758E1,-4.913771993E-1,1.095669218E1
3.278422100E1,5.437294406E-1,1.105804608E1,-4.002771409E-1,1.107863920E1
3.279420900E1,4.933181094E-1,1.110486123E1,-2.325379924E-1,1.111824535E1
3.280419700E1,4.190768163E-1,1.117159667E1,-1.150701343E-1,1.118004645E1
3.281418246E1,4.046884996E-1,1.119137195E1,3.674448788E-2,1.119874677E1
3.282417046E1,5.061613724E-1,1.120844115E1,9.987585202E-2,1.122030870E1
3.283415846E1,6.060968661E-1,1.124035993E1,1.661078484E-1,1.125791439E1
3.284414646E1,7.525229866E-1,1.123516760E1,3.825994000E-2,1.126040610E1
3.285413446E1,9.382250740E-1,1.116835030E1,-1.887072638E-1,1.120927853E1
3.286412246E1,1.142106520E0,1.104664635E1,-2.457138889E-1,1.110824821E1
3.287411046E1,1.335980895E0,1.090365854E1,-3.643103327E-1,1.099123908E1
3.288409946E1,1.468100487E0,1.076504210E1,-4.472669739E-1,1.087389067E1
3.289408746E1,1.580803084E0,1.063859256E1,-5.733931696E-1,1.077067174E1
3.290407546E1,1.607726004E0,1.064995253E1,-5.929719865E-1,1.078693133E1
3.291406346E1,1.714961161E0,1.094109592E1,-5.396868950E-1,1.108782818E1
3.292405146E1,1.811821458E0,1.137848519E1,-5.513503361E-1,1.153501667E1
3.293403946E1,1.800742300E0,1.171020943E1,-7.893197340E-1,1.187411906E1
3.294402746E1,1.526809895E0,1.176103109E1,-1.212580379E0,1.192154990E1
3.295401546E1,1.048849278E0,1.164695893E1,-1.743851523E0,1.182339863E1
3.296400346E1,6.893962272E-1,1.131937920E1,-2.183899817E0,1.154872422E1
3.297399146E1,2.945637211E-1,1.093786358E1,-2.394145519E0,1.120069463E1
3.298398046E1,-8.791844219E-2,1.052509109E1,-2.439708631E0,1.080451064E1
3.299396846E1,-3.659127621E-1,9.737136676E0,-2.338627960E0,1.002072370E1
3.300395646E1,-4.648580298E-2,8.997291403E0,-2.147364074E0,9.250112756E0
3.301394446E1,4.674217415E-1,8.962100521E0,-1.995001714E0,9.193354158E0
3.302393246E1,8.121960881E-1,8.999857746E0,-1.752755517E0,9.204849474E0
3.303392046E1,1.159072070E0,9.095031121E0,-1.246035224E0,9.252872146E0
3.304390846E1,1.353526343E0,9.084119632E0,-5.447418860E-1,9.200543830E0
3.305389646E1,1.200209425E0,8.640230595E0,5.921136153E-1,8.743265176E0
3.306388446E1,4.620610142E-1,6.788541359E0,3.323121759E0,7.572379572E0
3.307387246E1,-1.425667974E0,2.322768411E0,8.301787321E0,8.737703073E0
3.308386146E1,-6.388253254E0,-1.327326607E1,1.509319089E1,2.109013473E1
3.309384946E1,-1.268837026E1,-4.293640391E1,1.886145241E1,4.858275319E1
3.310383746E1,-7.690758548E0,-5.268020875E1,1.010105568E1,5.418840732E1
3.311382546E1,3.657991800E0,-4.284268942E1,1.550653758E1,4.570918560E1
3.312381346E1,1.205141668E1,-2.827297636E1,2.335943708E1,3.860390054E1
3.313380146E1,1.462639129E1,-1.972379042E1,1.120354118E1,2.699034208E1
3.314378946E1,1.133082220E1,-1.251968042E1,7.776168827E0,1.859028594E1
3.315377746E1,7.896955345E0,-8.567573093E0,9.113563287E0,1.479264169E1
3.316376546E1,5.974268047E0,-6.272957856E0,9.214734735E0,1.264726117E1
3.317375346E1,5.563633295E0,-4.329024115E0,7.131903895E0,1.002788704E1
3.318374246E1,6.111314503E0,-3.238719540E0,4.345877253E0,8.168483232E0
3.319373046E1,6.605015386E0,-2.794798928E0,2.865306993E0,7.723154372E0
3.320371846E1,7.211439477E0,-2.954371782E0,2.749684736E0,8.264014648E0
3.321370646E1,7.857270877E0,-4.057337918E0,3.471269154E0,9.499916113E0
3.322369446E1,7.307284112E0,-5.072966532E0,3.462232282E0,9.545598090E0
3.323368246E1,6.445613855E0,-5.961022350E0,4.758715528E0,9.986245486E0
3.324367046E1,5.743111825E0,-6.932211540E0,6.371496888E0,1.102881965E1
3.325365846E1,5.087314430E0,-7.730072302E0,7.751604089E0,1.207154306E1
3.326364646E1,4.891220744E0,-8.822939127E0,8.920208729E0,1.346619542E1
3.327363446E1,4.651300715E0,-9.410308312E0,9.242614260E0,1.398622248E1
3.328362346E1,4.578808982E0,-9.691282226E0,8.647935471E0,1.377219049E1
3.329361146E1,4.343024104E0,-9.406728061E0,7.826344954E0,1.298460883E1
3.330359946E1,3.901236263E0,-9.194915598E0,6.947130126E0,1.216670597E1
3.331358746E1,4.271728418E0,-9.209414939E0,6.437594984E0,1.202096570E1
3.332357546E1,4.178774062E0,-8.054206855E0,6.375723841E0,1.108973648E1
3.333356346E1,3.393296533E0,-7.595821985E0,6.996209900E0,1.087004719E1
3.334355146E1,3.787741223E0,-7.945144588E0,7.432489371E0,1.152016512E1
3.335353946E1,4.920041962E0,-8.514910145E0,7.927417585E0,1.263148674E1
3.336352746E1,6.481891150E0,-9.432407278E0,7.904497084E0,1.390921616E1
3.337351546E1,7.645155528E0,-1.030820850E1,7.807351443E0,1.502206051E1
3.338350446E1,8.027677453E0,-1.073993884E1,7.603176613E0,1.541422026E1
3.339349246E1,7.482944995E0,-1.026364336E1,6.628487279E0,1.432737535E1
3.340348046E1,6.587129338E0,-9.005708470E0,4.918614657E0,1.219367984E1
3.341346846E1,5.347115577E0,-7.321827307E0,3.385360400E0,9.677885365E0
3.342345646E1,3.868824854E0,-5.652092312E0,2.238259480E0,7.205814233E0
3.343344446E1,2.661209931E0,-3.734879177E0,2.014137459E0,5.008803297E0
3.344343246E1,2.066853177E0,-1.417172116E0,1.954394994E0,3.178036919E0
3.345342046E1,1.423950939E0,1.152952228E0,1.422180695E0,2.319382040E0
3.346340846E1,4.424039908E-1,3.379536865E0,9.985357413E-1,3.551628407E0
3.347339646E1,-7.882619727E-1,4.986304949E0,5.231269956E-1,5.075259189E0
3.348338546E1,-2.157419385E0,6.361612170E0,-1.375294358E-2,6.717496331E0
3.349337346E1,-3.189114102E0,7.538449690E0,-2.315250354E-1,8.188545434E0
3.350336146E1,-3.939752750E0,8.519242347E0,-2.449603289E-1,9.389310276E0
3.351334946E1,-4.518045301E0,9.497480357E0,-1.592245062E-1,1.051856544E1
3.352333746E1,-4.941476101E0,1.021046411E1,-1.209030242E-1,1.134400198E1
3.353332546E1,-5.206025771E0,1.073353965E1,5.044027492E-2,1.192954827E1
3.354331346E1,-5.433574262E0,1.119575970E1,4.549512385E-1,1.245294123E1
3.355330146E1,-5.604075562E0,1.163423422E1,9.787817272E-1,1.295064023E1
3.356328946E1,-5.683994721E0,1.193833270E1,1.532763383E0,1.331093337E1
3.357327746E1,-5.756185614E0,1.225058805E1,1.951693142E0,1.367551412E1
3.358326546E1,-5.714255816E0,1.256757731E1,2.152931355E0,1.397253851E1
3.359325446E1,-5.411982248E0,1.265067794E1,1.992884876E0,1.390326560E1
3.360324246E1,-4.726995553E0,1.228412534E1,1.161727291E0,1.321339596E1
3.361323046E1,-4.022128032E0,1.169641936E1,4.230652752E-1,1.237589285E1
3.362321846E1,-3.664128745E0,1.137732277E1,-2.599304435E-1,1.195562113E1
3.363320646E1,-3.208090948E0,1.115650267E1,-7.690099420E-1,1.163403522E1
3.364319446E1,-2.706720564E0,1.108912754E1,-1.480205685E0,1.151026041E1
3.365318246E1,-2.378248840E0,1.116681599E1,-1.927375596E0,1.157880061E1
3.366317046E1,-1.949276488E0,1.133974856E1,-1.583952833E0,1.161458061E1
3.367315846E1,-1.383688328E0,1.167493435E1,-1.271947744E0,1.182524996E1
3.368314646E1,-6.614420047E-1,1.206508864E1,-9.161423331E-1,1.211788704E1
3.369313446E1,1.556841633E-1,1.213470676E1,-4.161429393E-1,1.214283825E1
3.370312346E1,9.653801282E-1,1.193843678E1,-1.308168687E-1,1.197811941E1
3.371311146E1,1.584428650E0,1.157938383E1,-2.229637615E-1,1.168940789E1
3.372309946E1,2.082543450E0,1.124810983E1,-4.649945623E-1,1.144871966E1
3.373308746E1,2.432664198E0,1.075597424E1,-6.478084175E-1,1.104665075E1
3.374307546E1,2.686276067E0,9.925360887E0,-8.765784641E-1,1.031975085E1
3.375306346E1,2.916185078E0,9.483079249E0,-1.182188306E0,9.991521238E0
3.376305146E1,3.098541316E0,9.538920159E0,-1.444471596E0,1.013303776E1
3.377303946E1,3.306515082E0,9.473891519E0,-1.724050950E0,1.018135621E1
3.378302746E1,3.449743214E0,9.366643644E0,-1.969345740E0,1.017413702E1
3.379301546E1,3.571701515E0,9.217726756E0,-2.121247047E0,1.011055030E1
3.380300446E1,3.784372057E0,9.000611452E0,-2.220701169E0,1.001319090E1
3.381299283E1,4.031782077E0,8.802451653E0,-2.293743417E0,9.949858325E0
3.382298083E1,4.099031781E0,8.701997657E0,-2.277260701E0,9.884975522E0
3.383296883E1,4.120341959E0,8.649368623E0,-2.282981763E0,9.848898475E0
3.384295683E1,4.138139714E0,8.630975622E0,-2.232354670E0,9.828598468E0
3.385294483E1,4.146340141E0,8.651459588E0,-2.098590695E0,9.820589212E0
3.386293283E1,4.133690567E0,8.689604484E0,-1.890480250E0,9.806657910E0
3.387292083E1,4.184338272E0,8.631524091E0,-1.859229805E0,9.770805001E0
3.388290883E1,4.211429884E0,8.585035218E0,-1.694001524E0,9.711262149E0
3.389289683E1,4.238762694E0,8.552500141E0,-1.591442531E0,9.677037623E0
3.390288483E1,4.269630437E0,8.495547091E0,-1.536965193E0,9.631527732E0
3.391287383E1,4.250376141E0,8.453837732E0,-1.438355555E0,9.570890055E0
3.392286183E1,4.211921635E0,8.426950480E0,-1.334475676E0,9.514967346E0
3.393284983E1,3.972967274E0,8.351682782E0,-1.091170548E0,9.312664893E0
3.394283783E1,3.604382480E0,8.225319189E0,-1.056074536E0,9.042275280E0
3.395282583E1,3.077258620E0,7.899829836E0,-1.019988298E0,8.539157347E0
3.396281383E1,2.680896336E0,7.448120733E0,-8.151908858E-1,7.957778823E0
3.397280183E1,1.802292251E0,6.748456941E0,-7.154606295E-1,7.021524931E0
3.398278983E1,7.786903730E-1,5.578637250E0,-6.651168336E-1,5.671854429E0
3.399277783E1,-4.081428154E0,1.782720743E0,5.881532961E-1,4.492446251E0
3.400276583E1,-1.650489586E1,-1.178700910E1,4.843977580E0,2.085208118E1
3.401275483E1,-2.977862971E1,-3.279703727E1,6.997997394E0,4.484846049E1
3.402274283E1,-3.020985251E1,-3.183524982E1,9.474606049E-1,4.389779039E1
3.403273083E1,-1.748252459E1,-2.647709061E1,-1.655432121E0,3.177129913E1
3.404271883E1,-1.098513247E1,-2.036834069E1,-7.912279728E-1,2.315531213E1
3.405270683E1,-8.130450454E0,-1.803423512E1,2.706892473E0,1.996660030E1
3.406269483E1,-7.284258946E0,-1.390898237E1,3.715499750E0,1.613459505E1
3.407268283E1,-8.230627291E0,-9.605318216E0,1.933717486E0,1.279627395E1
3.408267083E1,-7.343347399E0,-5.446608875E0,-3.930135834E-1,9.151216255E0
3.409265883E1,-5.024630524E0,-2.267175424E0,-1.555849360E0,5.727797442E0
3.410264683E1,-4.298073049E0,-4.916590351E-1,-6.906128865E-1,4.380879672E0
3.411263483E1,-4.651431400E0,-6.517008358E-1,1.231490859E0,4.855625375E0
3.412262383E1,-5.888788771E0,-2.291886342E0,3.276905367E0,7.118193941E0
3.413261183E1,-7.375446274E0,-3.778982971E0,3.238126340E0,8.897380639E0
3.414259983E1,-9.073954833E0,-5.545967687E0,3.164027500E0,1.109529107E1
3.415258783E1,-1.028950209E1,-7.803526195E0,3.703470274E0,1.343445445E1
3.416257583E1,-1.029900966E1,-9.329008625E0,3.848031571E0,1.441899265E1
3.417256383E1,-9.233481494E0,-9.866385870E0,4.052909821E0,1.410775775E1
3.418255183E1,-7.870051137E0,-9.095246884E0,4.072088104E0,1.269815429E1
3.419253983E1,-6.843888178E0,-7.558245438E0,4.226128322E0,1.103748341E1
3.420252783E1,-6.544342922E0,-6.056492178E0,3.997295784E0,9.771790797E0
3.421251583E1,-6.500440857E0,-5.453109224E0,3.165863233E0,9.056203485E0
3.422250383E1,-6.407808682E0,-5.340290122E0,2.621800282E0,8.743714738E0
3.423249283E1,-6.319950174E0,-5.400240455E0,2.357833579E0,8.640818616E0
3.424248083E1,-6.257790763E0,-5.501428276E0,2.153637991E0,8.606033634E0
3.425246883E1,-6.212812811E0,-5.562614125E0,2.094498959E0,8.598176831E0
3.426245683E1,-6.248589000E0,-5.706386633E0,2.147502800E0,8.730376920E0
3.427244483E1,-6.252806597E0,-5.976046770E0,2.226430855E0,8.931277607E0
3.428243283E1,-6.318383120E0,-6.345453390E0,2.345019405E0,9.256665706E0
3.429242083E1,-6.451698468E0,-6.470033582E0,2.385807828E0,9.443401223E0
3.430240883E1,-6.646120727E0,-6.783940185E0,2.493633408E0,9.818908937E0
3.431239683E1,-6.972113525E0,-7.541662150E0,2.612699676E0,1.059779385E1
3.432238483E1,-7.003961554E0,-8.553249754E0,2.889557151E0,1.142642111E1
3.433237383E1,-7.355513701E0,-9.472296984E0,3.373657198E0,1.245831268E1
3.434236183E1,-7.479957068E0,-1.012512984E1,3.651797844E0,1.310738874E1
3.435234983E1,-7.362391196E0,-1.110531848E1,3.759655876E0,1.384441819E1
3.436233783E1,-7.429182186E0,-1.069208289E1,3.527226131E0,1.348905885E1
3.437232583E1,-6.739391418E0,-1.002757022E1,3.147662897E0,1.248516491E1
3.438231383E1,-5.780716438E0,-8.741451160E0,2.700334820E0,1.082226682E1
3.439230183E1,-4.778839890E0,-8.735409817E0,2.398463834E0,1.024193947E1
3.440228983E1,-4.588272116E0,-2.128050633E1,9.720642266E-1,2.179121611E1
3.441227783E1,-5.595442733E0,-2.123610024E1,3.853617708E-1,2.196427637E1
3.442226583E1,-4.960366116E0,-9.928921841E0,-3.999134441E-1,1.110624382E1
3.443225383E1,-3.645924901E0,-5.157225494E0,-4.313024671E-1,6.330542236E0
3.444224283E1,-3.522379374E0,-3.253639296E0,1.535003744E-1,4.797591842E0
3.445223083E1,-3.988948591E0,-3.064397085E-1,5.101887153E-1,4.033101621E0
3.446221883E1,-4.697375897E0,2.287705582E0,1.449904829E-1,5.226849854E0
3.447220683E1,-4.908802444E0,1.274692428E0,3.519550198E-1,5.083803159E0
3.448219483E1,-4.439833530E0,4.347170949E-1,1.145493520E0,4.605785072E0
3.449218283E1,-3.595648494E0,2.375027901E0,1.356976200E0,4.517834662E0
3.450217083E1,-1.930418779E0,4.591020892E0,1.334366772E0,5.156018248E0
3.451215883E1,-5.608623672E-2,6.590143577E0,1.280500028E0,6.713629299E0
3.452214683E1,1.111277660E0,8.199189152E0,1.320033492E0,8.378790438E0
3.453213483E1,1.304694491E0,9.407943113E0,9.818370435E-1,9.548592844E0
3.454212283E1,1.083716079E0,1.007280311E1,6.427008015E-1,1.015129880E1
3.455211183E1,8.933596075E-1,1.039948354E1,3.068560302E-1,1.044229428E1
3.456209983E1,8.111496558E-1,1.052837020E1,1.014397995E-1,1.056005838E1
3.457208783E1,7.855573431E-1,1.052135588E1,3.729065437E-2,1.055070711E1
3.458207583E1,7.684788687E-1,1.057426149E1,1.275511622E-1,1.060291635E1
3.459206383E1,7.594198506E-1,1.055309925E1,3.385596335E-1,1.058580393E1
3.460205183E1,7.679790048E-1,1.045620153E1,4.915017450E-1,1.049588091E1
3.461203983E1,7.981995349E-1,1.053499861E1,6.103323698E-1,1.058280793E1
3.462202783E1,8.594556239E-1,1.068162923E1,1.209025272E0,1.078413692E1
3.463201583E1,8.321592133E-1,1.077626408E1,1.987541106E0,1.098957124E1
3.464200383E1,7.607136932E-1,1.098087921E1,3.158009838E0,1.145126280E1
3.465199183E1,7.001837553E-1,1.129398825E1,4.235884402E0,1.208251400E1
3.466198083E1,5.618427991E-1,1.149146743E1,4.670265867E0,1.241695914E1
3.467196883E1,4.680544833E-1,1.159930295E1,4.592337685E0,1.248408865E1
3.468195683E1,4.428912466E-1,1.162054589E1,3.800718241E0,1.223432460E1
3.469194483E1,4.616171740E-1,1.159660739E1,2.774951724E0,1.193292715E1
3.470193283E1,5.016725381E-1,1.210888897E1,2.068192921E0,1.229448207E1
3.471192083E1,7.951575941E-1,1.521349151E1,1.881849174E0,1.535004742E1
3.472190883E1,1.270322365E0,2.087425349E1,1.438555384E0,2.096229041E1
3.473189683E1,1.686199292E0,2.323871547E1,2.767159724E-1,2.330145352E1
3.474188483E1,1.959239997E0,2.128516773E1,-1.015998158E0,2.139928128E1
3.475187283E1,1.735874167E0,1.627546983E1,-1.305431825E0,1.641975425E1
3.476186083E1,1.390727499E0,1.276869112E1,-1.036710166E0,1.288597547E1
3.477184883E1,1.245201411E0,1.108633023E1,-9.616243154E-1,1.119740889E1
3.478183783E1,1.296803674E0,1.016988677E1,-9.392370808E-1,1.029516697E1
3.479182583E1,1.470801024E0,9.730243394E0,-1.071199967E0,9.898907087E0
3.480181383E1,1.692005870E0,9.534114917E0,-1.216094629E0,9.759155561E0
3.481180183E1,1.852881191E0,9.451691396E0,-1.253641866E0,9.712839795E0
3.482178946E1,2.041466467E0,9.390083962E0,-1.277056603E0,9.693922618E0
3.483177746E1,2.226915151E0,9.372620668E0,-1.232062132E0,9.712010419E0
3.484176546E1,2.418104777E0,9.399993823E0,-1.168169680E0,9.776079735E0
3.485175346E1,2.650689328E0,9.418737658E0,-1.174153574E0,9.854816568E0
3.486174146E1,2.974118414E0,9.342451374E0,-1.093557527E0,9.865224077E0
3.487172946E1,3.367749756E0,9.233809522E0,-9.003028107E-1,9.869930185E0
3.488171746E1,3.711544694E0,9.192151034E0,-7.118814757E-1,9.938711178E0
3.489170646E1,4.058257685E0,9.036299933E0,-5.855020954E-1,9.923053191E0
3.490169446E1,3.881008698E0,8.929446160E0,-2.398206264E-1,9.739340387E0
3.491168246E1,3.430580719E0,8.547886103E0,-5.331900537E-2,9.210759133E0
3.492167046E1,2.641531711E0,8.328922495E0,-7.854959473E-2,8.738123926E0
3.493165846E1,1.784680291E0,8.382090057E0,-2.436661939E-1,8.573441006E0
3.494164646E1,1.374757876E0,8.306228281E0,-4.166031517E-1,8.429528199E0
3.495163446E1,1.248001058E0,8.185301430E0,-8.014955373E-1,8.318597311E0
3.496162246E1,1.355755156E0,8.327096409E0,-1.458446734E0,8.561873249E0
3.497161046E1,1.486190165E0,8.396978822E0,-1.822010524E0,8.719961978E0
3.498159846E1,1.540831372E0,8.260874353E0,-1.774707134E0,8.588701404E0
3.499158646E1,1.335235522E0,7.097760834E0,-1.774127090E0,7.436974498E0
3.500157546E1,-1.112706428E0,-7.452714890E-1,-1.648672447E0,2.124068272E0
3.501156346E1,-1.358369358E1,-5.183068316E1,1.973951299E0,5.361746854E1
3.502155146E1,-3.736435589E1,-1.081755010E2,2.485408130E1,1.171143009E2
3.503153946E1,-2.448267551E1,-5.032471172E1,8.134797274E0,5.655221425E1
3.504152746E1,-3.934831733E0,-1.001311707E1,-7.193631781E0,1.294193774E1
3.505151546E1,-8.738380203E-1,-3.023339106E0,-8.597413189E0,9.155309158E0
3.506150346E1,-1.758345455E0,-4.539965343E0,-9.666442670E0,1.082327021E1
3.507149146E1,-5.953249061E0,-1.201070954E1,-7.796504273E0,1.550754000E1
3.508147946E1,-9.873872645E0,-1.788438969E1,-2.700226062E0,2.060669737E1
3.509146746E1,-1.157688941E1,-1.938577925E1,5.362247586E-2,2.257954120E1
3.510145546E1,-1.110761878E1,-1.736641643E1,2.785142836E-1,2.061672100E1
3.511144446E1,-1.021804444E1,-1.682041863E1,9.391195518E-1,1.970321955E1
3.512143246E1,-9.609183226E0,-1.729921672E1,1.933674216E0,1.988311840E1
3.513142046E1,-8.284139839E0,-1.748122885E1,3.007525311E0,1.957716893E1
3.514140846E1,-6.501707364E0,-1.742131594E1,3.919550620E0,1.900361346E1
3.515139646E1,-4.823227274E0,-1.726903456E1,3.394046731E0,1.824835963E1
3.516138446E1,-3.831420801E0,-1.669308967E1,2.564275959E0,1.731804086E1
3.517137246E1,-3.622346296E0,-1.579150982E1,2.491748850E0,1.639213188E1
3.518136046E1,-3.705222684E0,-1.485393452E1,2.643666530E0,1.553566924E1
3.519134846E1,-3.492490746E0,-1.363655826E1,2.650359253E0,1.432402237E1
3.520133646E1,-2.971220534E0,-1.169367818E1,2.793944357E0,1.238452203E1
3.521132446E1,-2.378557134E0,-9.564613994E0,3.363405274E0,1.041402275E1
3.522131346E1,-1.450823427E0,-7.781998501E0,4.044729859E0,8.889557296E0
3.523130146E1,-5.832569839E-1,-5.871778051E0,4.498669675E0,7.419972712E0
3.524128946E1,8.669827446E-2,-4.874562319E0,4.824758367E0,6.859093795E0
3.525127746E1,5.786075704E-1,-4.041658609E0,4.769068608E0,6.278041607E0
3.526126546E1,1.050186171E0,-3.078805209E0,4.775906927E0,5.778513605E0
3.527125346E1,1.511169031E0,-2.087521477E0,5.802425981E0,6.348978266E0
3.528124146E1,2.473675107E0,-1.123329064E0,7.723150368E0,8.187062253E0
3.529122946E1,3.284930963E0,4.122602785E-1,1.009135281E1,1.062055232E1
3.530121746E1,4.088135203E0,2.223901935E0,1.270290527E1,1.352857685E1
3.531120546E1,4.950629917E0,3.730059317E0,1.248526254E1,1.393929194E1
3.532119346E1,5.334509565E0,4.222582571E0,8.273335354E0,1.071145526E1
3.533118146E1,5.233311803E0,5.276709838E0,5.054249595E0,8.987583552E0
3.534117046E1,3.973306997E0,6.812865776E0,2.986924401E0,8.433506148E0
3.535115846E1,2.700033689E0,8.113816879E0,1.631894739E0,8.705589395E0
3.536114646E1,1.808036263E0,9.087190590E0,8.158947444E-1,9.301167248E0
3.537113446E1,1.227161873E0,9.646824092E0,3.249929237E-1,9.729992894E0
3.538112246E1,9.664903682E-1,9.966158080E0,8.427935444E-2,1.001326688E1
3.539111046E1,9.782598632E-1,1.015164346E1,2.933833145E-2,1.019871158E1
3.540109846E1,1.126929195E0,1.029803318E1,1.200339453E-1,1.036020583E1
3.541108646E1,1.242539173E0,1.038077011E1,1.115660075E-1,1.045546453E1
3.542107446E1,1.284340918E0,1.034324970E1,1.199018165E-1,1.042337384E1
3.543106246E1,1.272951711E0,1.027509455E1,2.330396104E-1,1.035626774E1
3.544105046E1,1.265120243E0,1.032045842E1,4.220110953E-1,1.040627140E1
3.545103846E1,1.270955180E0,1.039419532E1,5.998471062E-1,1.048877685E1
3.546102746E1,1.273258836E0,1.043750447E1,7.324725187E-1,1.054036070E1
3.547101546E1,1.177016225E0,1.046214698E1,7.877557500E-1,1.055757764E1
3.548100346E1,1.101580346E0,1.058671840E1,8.357670184E-1,1.067663768E1
3.549099146E1,1.098936746E0,1.084270248E1,8.509335995E-1,1.093142018E1
3.550097946E1,1.202935397E0,1.158121985E1,9.973618396E-1,1.168616436E1
3.551096746E1,1.474461088E0,1.323189585E1,8.514095628E-1,1.334098953E1
3.552095546E1,1.346967229E0,1.390282876E1,-2.187684573E-2,1.396794355E1
3.553094346E1,8.845204447E-1,1.326225693E1,-1.062719750E0,1.333413697E1
3.554093146E1,7.074873662E-1,1.289644343E1,-1.601020271E0,1.301468622E1
3.555091946E1,6.475527479E-1,1.257425132E1,-1.787843488E0,1.271721295E1
3.556090746E1,5.440400374E-1,1.239679417E1,-1.861976827E0,1.254764691E1
3.557089646E1,5.069801654E-1,1.236378313E1,-1.753146695E0,1.249774722E1
3.558088446E1,4.647447765E-1,1.237087229E1,-1.583787941E0,1.248049892E1
3.559087246E1,4.117153911E-1,1.232423373E1,-1.447305742E0,1.241575373E1
