"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.916243442E1,5.563698199E0,2.669297799E0,-3.763427915E0,7.227951166E0
3.917242442E1,5.498621027E0,2.930828553E0,-3.420988654E0,7.108287598E0
3.918241442E1,5.299551401E0,2.838461257E0,-3.399294022E0,6.906323712E0
3.919240542E1,5.446714125E0,3.022880099E0,-4.015388531E0,7.411332128E0
3.920239542E1,5.870588728E0,3.488771625E0,-4.715894906E0,8.299096591E0
3.921238542E1,6.682889189E0,4.187712700E0,-5.309634925E0,9.507374432E0
3.922237542E1,7.848239853E0,5.052972563E0,-5.566406629E0,1.086794752E1
3.923236542E1,8.881682594E0,5.430143700E0,-5.665115815E0,1.185176289E1
3.924235642E1,9.692125980E0,5.485499876E0,-5.689961804E0,1.250614570E1
3.925234642E1,1.022740934E1,5.425279402E0,-5.534300737E0,1.283207088E1
3.926233642E1,1.065356845E1,5.529085606E0,-5.360391680E0,1.314545957E1
3.927232642E1,1.071794161E1,5.759183482E0,-5.408314290E0,1.331511661E1
3.928231742E1,1.048332325E1,5.753735046E0,-5.454713116E0,1.314379810E1
3.929230742E1,1.003998502E1,5.388717347E0,-4.076927844E0,1.210210373E1
3.930229742E1,9.276257384E0,4.320303578E0,-1.591266823E0,1.035596949E1
3.931228742E1,7.378011448E0,2.664287905E0,2.206823095E0,8.148837410E0
3.932227742E1,3.421381295E0,1.174084066E0,8.128406852E0,8.896927633E0
3.933226842E1,-4.380006573E0,-1.257218024E0,2.121768619E1,2.170150368E1
3.934225842E1,-1.407879721E1,-4.338338730E0,3.582375490E1,3.873467605E1
3.935224842E1,-1.843822860E1,-8.722911394E0,1.422122720E1,2.486565423E1
3.936223842E1,-2.073309936E1,-1.378961030E1,-7.155050098E0,2.590771127E1
3.937222842E1,-2.133830489E1,-1.458314295E1,-9.966862085E0,2.770071576E1
3.938221942E1,-1.601002729E1,-8.234706894E0,-3.846823244E0,1.841003586E1
3.939220942E1,-5.749925585E0,3.907226443E-1,3.432319389E0,6.707840547E0
3.940219942E1,8.421879190E-1,5.427791365E0,6.589902087E0,8.578869921E0
3.941218942E1,3.570686438E0,7.620843390E0,3.886372933E0,9.269894832E0
3.942218042E1,3.157488851E0,6.143457817E0,-2.475057973E0,7.337419285E0
3.943217042E1,1.977868057E0,2.830885604E0,-7.540917215E0,8.294052555E0
3.944216042E1,3.078500569E-1,-8.831523424E-1,-9.475110079E0,9.521157531E0
3.945215042E1,-3.400578071E0,-7.649203556E0,-4.458514799E0,9.484334477E0
3.946214042E1,-9.643272493E0,-1.359372272E1,-5.037792899E-1,1.667440540E1
3.947213142E1,-8.693975862E0,-1.242529584E1,-2.106317936E0,1.531044638E1
3.948212142E1,-1.304490423E-1,-7.912496660E0,-3.455200421E0,8.634988726E0
3.949211142E1,7.309890801E0,-4.176097791E0,3.444017621E0,9.095908622E0
3.950210142E1,1.212556055E1,1.037945098E0,1.127962281E1,1.659326488E1
3.951209142E1,8.380613050E0,1.857788467E0,-5.711457338E0,1.031051880E1
3.952208242E1,5.911705179E0,1.106951013E0,-1.405418511E1,1.528704411E1
3.953207242E1,5.877038206E0,1.556470335E-2,-1.172125014E1,1.311211368E1
3.954206242E1,5.330940424E0,-2.351023327E0,-1.129267146E1,1.270711081E1
3.955205242E1,4.638622490E0,-4.488470669E0,-1.076691672E1,1.255347296E1
3.956204342E1,3.682016255E0,-5.985544403E0,-9.821085151E0,1.207632804E1
3.957203342E1,2.962207636E0,-7.446948951E0,-7.775964174E0,1.116679639E1
3.958202342E1,2.410738601E0,-7.986173916E0,-5.832156733E0,1.017863874E1
3.959201342E1,2.244447881E0,-7.170618310E0,-4.423007582E0,8.718847935E0
3.960200342E1,2.279455746E0,-5.218919467E0,-2.145284512E0,6.085662210E0
3.961199442E1,1.731775707E0,-1.940328932E0,6.221581296E0,6.743292763E0
3.962198442E1,5.735881743E-1,-8.453436613E-1,8.851149604E0,8.909907890E0
3.963197442E1,1.817387715E-1,-1.624725468E0,3.530383919E0,3.890549119E0
3.964196442E1,3.902352789E-1,-1.943277099E0,-9.259254558E-1,2.187680828E0
3.965195542E1,4.721667570E-1,-1.829614243E0,-3.189339804E0,3.707063273E0
3.966194542E1,4.830779538E-1,-1.056790089E0,-3.622613221E0,3.804404836E0
3.967193542E1,4.038285935E-1,4.350544792E-1,-2.813300103E0,2.875240408E0
3.968192571E1,2.346353155E-1,2.178671383E0,-1.020678781E0,2.417322465E0
3.969191571E1,7.988290608E-2,3.622258295E0,7.203430545E-1,3.694053404E0
3.970190671E1,2.487317830E-2,4.100610237E0,1.198969231E0,4.272370561E0
3.971189671E1,1.222886682E-1,3.797649037E0,7.876509386E-1,3.880397754E0
3.972188671E1,1.927803612E-1,3.161176690E0,6.571099123E-2,3.167731091E0
3.973187671E1,2.291541356E-1,2.734653883E0,-5.682914740E-1,2.802462966E0
3.974186671E1,1.568036127E-1,2.625236691E0,-8.100440204E-1,2.751840542E0
3.975185771E1,-1.518448815E-1,2.722794560E0,-6.599962807E-1,2.805755188E0
3.976184771E1,-7.346371579E-1,2.762856758E0,-2.562951565E-1,2.870323401E0
3.977183771E1,-1.484878196E0,2.629243203E0,3.361178362E-1,3.038216298E0
3.978182771E1,-2.073646034E0,2.460531151E0,9.195658779E-1,3.346613635E0
3.979181871E1,-2.339333573E0,2.461408233E0,1.458647586E0,3.695763092E0
3.980180871E1,-2.614751756E0,2.829863511E0,2.033531796E0,4.356639278E0
3.981179871E1,-2.971386302E0,3.421528060E0,2.906060332E0,5.383416896E0
3.982178871E1,-3.524105179E0,4.037644495E0,3.896786824E0,6.626223505E0
3.983177871E1,-4.128348843E0,4.307886431E0,4.571628016E0,7.516710211E0
3.984176971E1,-4.524439816E0,4.060852679E0,4.473261477E0,7.547923448E0
3.985175971E1,-4.838974995E0,3.216679046E0,3.594463556E0,6.832486468E0
3.986174971E1,-4.969919297E0,1.983986583E0,2.040146166E0,5.726997202E0
3.987173971E1,-5.218644063E0,1.015847300E0,4.091694768E-1,5.332317625E0
3.988172971E1,-5.470685370E0,7.644281369E-1,-7.015208673E-1,5.568202611E0
3.989172071E1,-5.658678031E0,1.204393108E0,-8.404167974E-1,5.846152599E0
3.990171071E1,-5.441580854E0,2.049210520E0,-2.660412955E-1,5.820725377E0
3.991170071E1,-5.067530960E0,2.664304277E0,3.515194023E-1,5.736022420E0
3.992169071E1,-5.037791437E0,2.882299587E0,5.175066519E-1,5.827075304E0
3.993168171E1,-5.303678951E0,2.430694563E0,1.391520381E-1,5.835807550E0
3.994167171E1,-6.117944076E0,1.538787770E0,-2.970291996E-1,6.315483660E0
3.995166171E1,-7.384567346E0,3.397536349E-1,-2.980466151E-1,7.398384905E0
3.996165171E1,-8.448265920E0,-1.256440929E0,2.679247202E-1,8.545386154E0
3.997164171E1,-8.343618886E0,-3.406169763E0,1.561690144E0,9.146411574E0
3.998163271E1,-6.513304732E0,-4.927652698E0,3.167639617E0,8.760070798E0
3.999162271E1,-4.511829126E0,-5.277991548E0,3.562298023E0,7.804086368E0
4.000161271E1,-3.123373564E0,-5.005741094E0,1.974739797E0,6.221937285E0
4.001160271E1,-2.544276435E0,-4.706308689E0,-7.763302906E-1,5.406049646E0
4.002159271E1,-2.366721054E0,-4.813028560E0,-3.826889209E0,6.588755078E0
4.003158371E1,-2.458134962E0,-5.196501242E0,-6.278989259E0,8.513034639E0
4.004157371E1,-2.612494146E0,-5.779387366E0,-8.218841643E0,1.038151251E1
4.005156371E1,-2.975725229E0,-6.692779754E0,-1.106575973E1,1.327024038E1
4.006155371E1,-3.890714199E0,-7.590506866E0,-1.371153126E1,1.614805068E1
4.007154471E1,-4.511944317E0,-7.698381563E0,-1.402371293E1,1.662189052E1
4.008153471E1,-5.083188635E0,-6.615074936E0,-1.267243192E1,1.517196605E1
4.009152471E1,-5.999365466E0,-5.263941273E0,-1.067502773E1,1.332882893E1
4.010151471E1,-7.038395807E0,-3.953736366E0,-8.813020495E0,1.195158471E1
4.011150471E1,-7.162888291E0,-2.672102124E0,-6.954311092E0,1.033487016E1
4.012149571E1,-6.122463974E0,-1.573837150E0,-5.372068570E0,8.295821189E0
4.013148571E1,-4.442502784E0,-9.181841809E-1,-3.628121299E0,5.808799990E0
4.014147571E1,-2.615208716E0,-8.672216034E-1,-2.174682120E0,3.510075820E0
4.015146571E1,-8.848994905E-1,-1.200930972E0,-1.873881174E0,2.395143620E0
4.016145671E1,4.268631148E-1,-1.584149884E0,-2.973500363E0,3.396092959E0
4.017144671E1,1.522996779E0,-2.131859744E0,-5.169007634E0,5.795082836E0
4.018143671E1,2.239001200E0,-2.679114105E0,-6.549713590E0,7.422231933E0
4.019142671E1,2.932839410E0,-2.572287814E0,-7.617890546E0,8.558648724E0
4.020141671E1,3.533991067E0,-1.717119661E0,-7.905135600E0,8.827726867E0
4.021140771E1,3.861138105E0,-4.974302369E-1,-7.604561818E0,8.543136705E0
4.022139771E1,4.132481655E0,7.647801393E-1,-7.139652625E0,8.284740968E0
4.023138771E1,4.318578649E0,1.916444226E0,-6.782050949E0,8.265536589E0
4.024137771E1,4.269048055E0,2.464437675E0,-6.768432784E0,8.373165871E0
4.025136771E1,4.052561912E0,2.288330065E0,-7.068380914E0,8.462961732E0
4.026135871E1,3.944915841E0,1.698376996E0,-7.343735654E0,8.507484868E0
4.027134871E1,3.930839254E0,8.966787064E-1,-7.467894262E0,8.486752892E0
4.028133871E1,4.137880097E0,9.937459946E-2,-7.438638888E0,8.512653847E0
4.029132871E1,4.374731215E0,-5.586096543E-1,-7.058225470E0,8.322791883E0
4.030131971E1,4.476458150E0,-9.763663155E-1,-6.242150631E0,7.743152668E0
4.031130971E1,4.684123475E0,-1.256871284E0,-4.979498205E0,6.950981264E0
4.032129971E1,4.963627108E0,-1.366186150E0,-3.323122929E0,6.127577389E0
4.033128971E1,5.297744612E0,-1.149209425E0,-1.366585515E0,5.590557775E0
4.034127971E1,5.509655893E0,-7.541031235E-1,6.085910690E-1,5.594225833E0
4.035127071E1,5.030734432E0,-2.066382623E-1,2.432644610E0,5.591846573E0
4.036126071E1,3.617222966E0,1.747346842E-1,3.904058714E0,5.325082970E0
4.037125071E1,1.748577096E0,1.735424370E-1,4.578418388E0,4.904034438E0
4.038124071E1,-1.707799199E-1,-2.006928134E-1,3.982004730E0,3.990714855E0
4.039123171E1,-1.755873545E0,-9.889401680E-1,2.717749290E0,3.383379341E0
4.040122171E1,-3.284001840E0,-1.754740646E0,2.119319220E0,4.284308203E0
4.041121171E1,-4.962202141E0,-1.934090538E0,2.183935631E0,5.756190680E0
4.042120171E1,-6.429297785E0,-1.317239692E0,1.963083664E0,6.850159698E0
4.043119171E1,-7.367777651E0,-8.606048942E-2,1.303789781E0,7.482741591E0
4.044118271E1,-7.330201104E0,1.272575735E0,-1.014450985E-1,7.440536831E0
4.045117271E1,-6.313370887E0,2.407171800E0,-1.507254905E0,6.922784510E0
4.046116271E1,-4.820914115E0,3.150468099E0,-2.396985511E0,6.237964547E0
4.047115271E1,-3.503530874E0,3.740591907E0,-3.112729585E0,5.996319026E0
4.048114371E1,-2.824011325E0,4.061635621E0,-4.026743239E0,6.378603687E0
4.049113371E1,-2.750686364E0,4.047841455E0,-4.911987423E0,6.933896189E0
4.050112371E1,-2.989833683E0,3.875518747E0,-5.908419628E0,7.672559776E0
4.051111371E1,-3.320000808E0,3.799232463E0,-7.031149353E0,8.654110809E0
4.052110371E1,-3.248899543E0,3.709438527E0,-8.151075922E0,9.526558723E0
4.053109471E1,-2.727000755E0,3.706147129E0,-8.246077974E0,9.442979488E0
4.054108471E1,-2.340173526E0,3.618734763E0,-6.806976460E0,8.056462123E0
4.055107471E1,-2.438590351E0,2.073270058E0,-4.560849844E0,5.571940679E0
4.056106471E1,-2.177276237E0,-1.760482028E0,-2.741338128E0,3.918515473E0
4.057105471E1,-1.659092770E0,-5.866962284E0,-8.056757118E-1,6.150036473E0
4.058104571E1,-1.700402179E0,-9.905347037E0,2.153974352E0,1.027846647E1
4.059103571E1,-1.715455836E0,-1.227607022E1,4.203254600E0,1.308862246E1
4.060102571E1,-4.865330735E-1,-1.042914412E1,3.291910492E0,1.094716567E1
4.061101571E1,2.037674548E0,-5.553314713E0,1.114389256E0,6.019409048E0
4.062100671E1,4.827526439E0,-1.339271416E0,1.319792002E0,5.180782796E0
4.063099671E1,7.742911034E0,1.577653627E0,5.103590155E0,9.406821711E0
4.064098671E1,9.421206937E0,3.357956547E0,6.021035247E0,1.167423992E1
4.065097671E1,8.429567109E0,3.913294099E0,2.211374567E-1,9.296255920E0
4.066096671E1,6.271245207E0,3.765368314E0,-5.156848349E0,8.949837980E0
4.067095771E1,4.442044069E0,2.551607382E0,-6.792883501E0,8.507979902E0
4.068094779E1,2.798332985E0,5.851706314E-1,-6.345085015E0,6.959396239E0
4.069093779E1,1.183512701E0,-1.547284359E0,-5.655625784E0,5.981713318E0
4.070092779E1,-5.269589683E-1,-3.461463373E0,-5.099305900E0,6.185655592E0
4.071091879E1,-2.343724832E0,-5.131995344E0,-4.406271096E0,7.158606517E0
4.072090879E1,-4.312213663E0,-6.366107510E0,-3.387530009E0,8.402253927E0
4.073089879E1,-6.163676319E0,-6.020734116E0,-2.115801681E0,8.872246717E0
4.074088879E1,-6.012324066E0,-3.585812600E0,-1.242276049E0,7.109806077E0
4.075087879E1,-4.827144031E0,-7.440915209E-1,-8.950087416E-1,4.965484099E0
4.076086979E1,-4.350012696E0,1.299071808E0,-9.224391997E-1,4.632611801E0
4.077085979E1,-4.477695128E0,2.765572205E0,-9.968760091E-1,5.356482527E0
4.078084979E1,-4.766045598E0,3.591451655E0,-1.016716197E0,6.053711874E0
4.079083979E1,-4.638653187E0,3.395418488E0,-1.222323595E0,5.877077936E0
4.080083079E1,-3.923602740E0,2.418042943E0,-1.918526419E0,4.992227334E0
4.081082079E1,-3.425571409E0,1.592075785E0,-2.821699628E0,4.715000910E0
4.082081079E1,-3.109040576E0,1.090211020E0,-3.633234981E0,4.904598842E0
4.083080079E1,-2.553798918E0,6.655593216E-1,-4.650808672E0,5.347418015E0
4.084079079E1,-1.941425578E0,2.823105884E-1,-5.396219909E0,5.741778631E0
4.085078179E1,-9.581044377E-1,6.233833551E-2,-5.714963329E0,5.795054446E0
4.086077179E1,3.621345837E-1,-2.114183611E-1,-4.848958531E0,4.867056402E0
4.087076179E1,2.048636177E0,-4.608898169E-1,-2.473863387E0,3.244892859E0
4.088075179E1,3.908393548E0,-6.542543149E-1,8.573275298E-1,4.054454257E0
4.089074279E1,5.304022182E0,-6.060937232E-1,2.944455489E0,6.096705589E0
4.090073279E1,5.794791856E0,-1.551751631E-1,2.161232647E0,6.186648409E0
4.091072279E1,5.486455311E0,5.079125404E-1,-7.016072234E-2,5.510362016E0
4.092071279E1,4.568896782E0,1.299758856E0,-1.851168834E0,5.098138576E0
4.093070279E1,3.134360189E0,1.931745805E0,-2.347864076E0,4.366728910E0
4.094069379E1,1.245363817E0,2.049251450E0,-1.952180654E0,3.092146803E0
4.095068379E1,-5.582287813E-1,1.897476443E0,-1.694693835E0,2.604615791E0
4.096067379E1,-1.787339166E0,1.847559932E0,-1.875558740E0,3.182103013E0
4.097066379E1,-2.441427712E0,1.998461366E0,-2.024359853E0,3.748659750E0
4.098065479E1,-2.788283083E0,2.074267593E0,-2.034443961E0,4.026918280E0
4.099064479E1,-3.113362253E0,1.987376799E0,-1.822903394E0,4.118940136E0
4.100063479E1,-3.372063539E0,1.768454121E0,-1.499085760E0,4.092126661E0
4.101062479E1,-3.632204702E0,1.378451854E0,-8.858251047E-1,3.984686515E0
4.102061479E1,-3.646821571E0,1.137619659E0,-2.660798872E-1,3.829397416E0
4.103060579E1,-3.693042934E0,8.345672429E-1,1.000214038E0,3.916056271E0
4.104059579E1,-4.127469422E0,4.192716748E-1,2.473220193E0,4.829970051E0
4.105058579E1,-5.009741174E0,-1.154485953E-1,3.270521961E0,5.983907495E0
4.106057579E1,-6.024351203E0,-6.662867153E-1,3.089325227E0,6.802990208E0
4.107056679E1,-6.743541772E0,-9.765276986E-1,2.074471807E0,7.122667706E0
4.108055679E1,-7.000471936E0,-1.075747932E0,7.009129031E-1,7.117241027E0
4.109054679E1,-6.961026619E0,-1.163973645E0,-4.120522638E-1,7.069689760E0
4.110053679E1,-6.880545543E0,-1.406737760E0,-1.153606532E0,7.116995583E0
4.111052679E1,-6.859325413E0,-1.816373808E0,-1.428113572E0,7.238029241E0
4.112051779E1,-6.835266459E0,-2.146629810E0,-1.031383352E0,7.238275950E0
4.113050779E1,-7.048403317E0,-2.542250667E0,4.215023875E-2,7.492983679E0
4.114049779E1,-7.617280682E0,-2.901773738E0,1.043178210E0,8.217753744E0
4.115048779E1,-8.043713441E0,-2.701224182E0,1.298658410E0,8.583964799E0
4.116047879E1,-8.027683885E0,-1.910484744E0,1.470689342E0,8.381920284E0
4.117046879E1,-7.685257487E0,-8.758585256E-1,2.640893780E0,8.173409984E0
4.118045879E1,-7.744392718E0,-2.345148629E-1,4.694322481E0,9.059099257E0
4.119044879E1,-8.070584906E0,-1.092827064E-1,5.598080996E0,9.822667371E0
4.120043879E1,-7.698346480E0,3.183417159E-1,3.463277764E0,8.447495063E0
4.121042979E1,-6.575420873E0,1.605296339E0,1.271804488E-1,6.769734918E0
4.122041979E1,-5.247964926E0,2.879457255E0,-2.011301267E0,6.314882638E0
4.123040979E1,-4.553506325E0,3.051834927E0,-2.228702499E0,5.917366906E0
4.124039979E1,-5.046549397E0,2.068218064E0,-1.883062472E0,5.769844976E0
4.125039079E1,-5.948184203E0,-6.208515108E-1,-2.203081169E0,6.373375758E0
4.126038079E1,-5.675868845E0,-3.600967999E0,-2.787064231E0,7.276687756E0
4.127037079E1,-4.578976797E0,-5.973665199E0,-3.007746921E0,8.105445451E0
4.128036079E1,-3.264041492E0,-7.740168689E0,-3.061126737E0,8.940619392E0
4.129035079E1,-2.473597924E0,-8.638857084E0,-3.535235354E0,9.656418975E0
4.130034179E1,-2.197138059E0,-9.000695068E0,-4.469537970E0,1.028672431E1
4.131033179E1,-1.887320707E0,-9.094539371E0,-5.059408593E0,1.057687294E1
4.132032179E1,-1.027537931E0,-8.930627882E0,-5.089270324E0,1.033018010E1
4.133031179E1,4.234191048E-1,-8.514140652E0,-4.708877370E0,9.738757665E0
4.134030279E1,2.163470376E0,-7.912772648E0,-3.436322100E0,8.893867810E0
4.135029279E1,3.400318162E0,-7.251532080E0,-1.645345674E0,8.176432199E0
4.136028279E1,4.019810195E0,-6.325537773E0,-6.708985604E-1,7.524719729E0
4.137027279E1,3.960494870E0,-5.041165280E0,-4.550917178E-1,6.426972497E0
4.138026279E1,3.364838427E0,-3.532466698E0,-9.226520383E-1,4.965052406E0
4.139025379E1,2.448002614E0,-2.293934036E0,-1.989642741E0,3.900452333E0
4.140024379E1,1.692825649E0,-1.537078044E0,-3.079248720E0,3.835367032E0
4.141023379E1,1.259855703E0,-7.207459277E-1,-3.992826172E0,4.248455240E0
4.142022379E1,1.032387319E0,1.406079948E-1,-4.658686333E0,4.773777596E0
4.143021479E1,1.244689779E0,1.315283799E0,-4.831700474E0,5.159898603E0
4.144020479E1,2.054423897E0,2.599480290E0,-4.757390842E0,5.797475567E0
4.145019479E1,3.523222250E0,3.528424518E0,-4.564791744E0,6.760192177E0
4.146018479E1,4.888891506E0,3.864077500E0,-4.140025148E0,7.481454625E0
4.147017579E1,6.084635412E0,3.640893372E0,-4.304761386E0,8.295171079E0
4.148016579E1,6.879893578E0,3.323507091E0,-4.935695543E0,9.096137946E0
4.149015579E1,7.280498017E0,3.184102453E0,-5.422326558E0,9.620071991E0
4.150014579E1,7.845180005E0,3.227363078E0,-5.723642936E0,1.023341635E1
4.151013579E1,8.489167194E0,3.294570975E0,-5.687908262E0,1.073650120E1
4.152012679E1,9.182234157E0,3.289377478E0,-5.169212286E0,1.103875826E1
4.153011679E1,9.758070293E0,3.475052887E0,-4.280053976E0,1.120780043E1
4.154010679E1,1.009718951E1,3.686654266E0,-3.197857151E0,1.121476464E1
4.155009679E1,1.040833271E1,3.743947039E0,-2.694478834E0,1.138467151E1
4.156008779E1,1.024068252E1,4.087097322E0,-2.270830518E0,1.125755809E1
4.157007779E1,9.416947825E0,4.513051779E0,-1.160592785E0,1.050683198E1
4.158006779E1,7.332234181E0,4.063987956E0,9.325607300E-2,8.383695658E0
4.159005779E1,4.933127446E0,3.224321356E0,1.695321826E0,6.132382139E0
4.160004779E1,2.085877240E0,2.352566991E0,3.903932707E0,5.012598716E0
4.161003879E1,-1.898223132E0,1.379441788E0,8.986820794E0,9.288113840E0
4.162002879E1,-8.193624941E0,1.139037609E-3,1.849895895E1,2.023232496E1
4.163001879E1,-1.381379321E1,-3.364380298E0,1.419594501E1,2.009141091E1
4.164000879E1,-1.607185341E1,-7.715391113E0,1.586488186E0,1.789828698E1
4.164999979E1,-1.763323774E1,-9.798668681E0,-4.185158344E0,2.060243994E1
4.165998979E1,-1.601726146E1,-6.960188713E0,-1.680158388E0,1.754479478E1
4.166997979E1,-1.005863297E1,-9.599192673E-1,3.140808499E0,1.058122016E1
4.167996979E1,-4.094888152E0,3.371096994E0,5.138940082E0,7.385195264E0
4.168996079E1,-3.407184255E-1,6.122368079E0,3.889425765E0,7.261343727E0
4.169995079E1,7.769996506E-1,8.062612812E0,5.934616908E-1,8.121677819E0
4.170994079E1,5.325521225E-1,7.501383605E0,-4.469183336E0,8.748026489E0
4.171993079E1,3.270371103E-1,5.512699953E0,-8.715072616E0,1.031742724E1
4.172992079E1,-2.864486629E-1,3.289686795E0,-1.005556084E1,1.058387433E1
4.173991179E1,-2.238747430E0,-6.869080907E-1,-1.025523156E1,1.051920183E1
4.174990179E1,-4.890400087E0,-7.898714188E0,-7.236322888E0,1.177582557E1
4.175989179E1,-9.974628357E0,-1.603344539E1,4.581483498E-2,1.888297331E1
4.176988179E1,-1.038417202E1,-1.749661872E1,6.564788296E0,2.137894152E1
4.177987279E1,-7.519028163E-1,-1.336120585E1,9.379796956E0,1.634220826E1
4.178986279E1,8.013233076E0,-6.584270634E0,3.677469460E0,1.100401317E1
4.179985279E1,1.306851295E1,-9.002191955E-1,8.358887136E0,1.553922197E1
4.180984279E1,1.476734427E1,2.712743781E0,7.184059889E0,1.664464335E1
4.181983379E1,1.050537895E1,2.549069690E0,-8.634736551E0,1.383544067E1
4.182982379E1,8.190671512E0,1.336365350E0,-1.454658382E1,1.674741989E1
4.183981379E1,8.454977354E0,-4.332143605E-1,-1.378635574E1,1.617831639E1
4.184980379E1,7.568993205E0,-2.695879242E0,-1.042446869E1,1.316157173E1
4.185979379E1,6.666967805E0,-4.764511288E0,-5.143666971E0,9.675036818E0
4.186978479E1,6.511003268E0,-6.272053877E0,-1.880507823E0,9.234074564E0
4.187977479E1,5.828801601E0,-6.797693421E0,6.007086715E0,1.078279438E1
4.188976479E1,4.841852410E0,-5.405788878E0,6.833405875E0,9.968025080E0
4.189975479E1,5.110011567E0,-4.019724534E0,-2.075679696E0,6.824869943E0
4.190974579E1,4.695034672E0,-2.926666505E0,-3.721642835E0,6.667784699E0
4.191973579E1,3.275360240E0,-1.580221725E0,-1.540154264E0,3.949324063E0
4.192972579E1,1.750887916E0,-7.222539246E-1,-1.367032242E-1,1.898933121E0
4.193971579E1,5.926705626E-1,-5.948933816E-1,-6.121297674E-1,1.039162828E0
4.194970579E1,-5.963136703E-2,-8.149217677E-1,-1.639566286E0,1.831892735E0
4.195969679E1,-3.626282349E-1,-1.204068587E0,-2.350866036E0,2.666055423E0
4.196968679E1,-6.896057037E-1,-1.370814221E0,-2.524766908E0,2.954511058E0
4.197967679E1,-1.198771595E0,-8.988345748E-1,-2.141108869E0,2.613293730E0
4.198966679E1,-1.836440282E0,-1.721683413E-1,-1.462438921E0,2.353907909E0
4.199965779E1,-2.753542728E0,7.660589254E-1,-7.694947493E-1,2.959892904E0
4.200964779E1,-3.211216284E0,1.901484709E0,-3.998326063E-1,3.753321228E0
4.201963779E1,-2.888309940E0,2.816095657E0,-2.612782998E-1,4.042399709E0
4.202962779E1,-2.318700211E0,3.511192773E0,5.061203688E-3,4.207715648E0
4.203961879E1,-2.004045749E0,4.169132003E0,3.841283007E-1,4.641703952E0
4.204960879E1,-1.899766797E0,4.778169799E0,9.244996123E-1,5.224434902E0
4.205959879E1,-1.772407716E0,5.068164214E0,1.561464880E0,5.591591024E0
4.206958879E1,-1.513073469E0,4.759824160E0,2.142631630E0,5.434720569E0
4.207957879E1,-1.350415771E0,3.982106472E0,2.345961392E0,4.815010857E0
4.208956979E1,-1.322935173E0,3.352909815E0,1.951898818E0,4.099032897E0
