"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.677715021E1,6.893772125E0,-9.979914665E0,-5.707757950E0,1.340527104E1
3.678189136E1,6.288823128E0,-9.966454506E0,-5.853902340E0,1.315855936E1
3.678663256E1,5.327228069E0,-1.003542137E1,-6.015269279E0,1.285583547E1
3.679137370E1,4.160079002E0,-9.988061905E0,-5.901300430E0,1.232448720E1
3.679611485E1,2.782664061E0,-9.925368309E0,-5.383486748E0,1.162919107E1
3.680085599E1,1.189936161E0,-9.841231346E0,-4.574152470E0,1.091735560E1
3.680559714E1,-3.146342039E-1,-9.763195992E0,-3.778898478E0,1.047373211E1
3.681033834E1,-1.831619024E0,-9.725790024E0,-3.128470898E0,1.037945808E1
3.681507948E1,-3.260367393E0,-9.853674889E0,-2.895404100E0,1.077535472E1
3.681982063E1,-4.064253807E0,-9.986202240E0,-3.103644371E0,1.121940295E1
3.682456177E1,-3.776494503E0,-1.004581261E1,-3.562011242E0,1.130788158E1
3.682930297E1,-3.007691145E0,-1.018929958E1,-3.983397245E0,1.134616612E1
3.683404412E1,-1.737905860E0,-1.036043358E1,-4.300818443E0,1.135147303E1
3.683878526E1,-2.623733282E-1,-1.061121559E1,-4.329444408E0,1.146345607E1
3.684352641E1,1.446673155E0,-1.079082203E1,-3.920188904E0,1.157162842E1
3.684826756E1,3.316213846E0,-1.081810570E1,-3.421668768E0,1.182101951E1
3.685300875E1,5.151281357E0,-1.066712856E1,-3.021987915E0,1.222520930E1
3.685774990E1,6.835889816E0,-1.045074081E1,-2.710713148E0,1.277870646E1
3.686249105E1,7.968519688E0,-1.018595123E1,-2.606991768E0,1.319269929E1
3.686723219E1,8.170619011E0,-9.792314529E0,-2.140733957E0,1.293178954E1
3.687197339E1,7.568706512E0,-9.381324768E0,-1.344836712E0,1.212860909E1
3.687671453E1,6.485858917E0,-8.887326241E0,-7.402763367E-1,1.102719106E1
3.688145568E1,4.662669182E0,-8.540516853E0,-4.849371910E-1,9.742488188E0
3.688619683E1,2.429869175E0,-8.145030022E0,-4.235463142E-1,8.510297864E0
3.689093802E1,4.459856749E-1,-7.605475426E0,-4.058876038E-1,7.629344954E0
3.689567917E1,-1.283563972E0,-7.053563118E0,-5.856928825E-1,7.193283345E0
3.690042032E1,-2.838018656E0,-6.539134026E0,-9.971308708E-1,7.197839514E0
3.690516151E1,-4.178340912E0,-6.159587860E0,-1.573890686E0,7.607640059E0
3.690990266E1,-5.125214577E0,-5.770678520E0,-2.158550262E0,8.014230735E0
3.691464381E1,-5.704053879E0,-5.486786366E0,-2.579056263E0,8.324216869E0
3.691938495E1,-5.771599770E0,-5.214286327E0,-2.794682264E0,8.265010270E0
3.692412615E1,-5.121856689E0,-4.924514294E0,-2.776308537E0,7.628377682E0
3.692886730E1,-3.982257843E0,-4.674654007E0,-2.901800871E0,6.791996460E0
3.693360844E1,-2.652206898E0,-4.617299080E0,-3.149591684E0,6.186564475E0
3.693834964E1,-1.517147660E0,-4.685008049E0,-3.156158447E0,5.849134431E0
3.694309078E1,-5.111895800E-1,-4.624081612E0,-2.933823586E0,5.500069669E0
3.694783193E1,2.821744978E-1,-4.407849312E0,-2.923566580E0,5.296791439E0
3.695257308E1,7.254425287E-1,-4.110090256E0,-3.011245012E0,5.146523613E0
3.695731427E1,6.249320507E-1,-3.843232155E0,-2.793073177E0,4.791892240E0
3.696205542E1,-5.357170105E-2,-3.700880766E0,-2.353076458E0,4.385927175E0
3.696679656E1,-1.071086049E0,-3.461014271E0,-1.801215172E0,4.046013001E0
3.697153776E1,-1.896261215E0,-2.942520142E0,-1.302166939E0,3.734952492E0
3.697627891E1,-2.422101974E0,-2.248806477E0,-8.961200714E-1,3.424432760E0
3.698102006E1,-2.691157579E0,-1.659816265E0,-6.999230385E-1,3.238396426E0
3.698576125E1,-3.168119907E0,-1.275630474E0,-6.295752525E-1,3.472834844E0
3.699050240E1,-3.677722454E0,-8.642520905E-1,-3.161497116E-1,3.791111284E0
3.699524354E1,-4.137842655E0,-2.713313103E-1,6.097402573E-1,4.191317895E0
3.699998474E1,-4.649421215E0,5.182485580E-1,1.979304314E0,5.079699279E0
3.700472589E1,-4.769061565E0,1.252289772E0,3.037469864E0,5.791234848E0
3.700946703E1,-4.322241783E0,1.887340069E0,3.897604465E0,6.118426851E0
3.701420823E1,-3.055263758E0,2.602677345E0,4.698917866E0,6.179675971E0
3.701894938E1,-1.173587441E0,3.396349907E0,5.249613285E0,6.361677437E0
3.702369052E1,7.392234206E-1,4.391278744E0,5.527232170E0,7.097892344E0
3.702843172E1,2.522939682E0,5.657805443E0,5.908387661E0,8.560667720E0
3.703317287E1,3.876057148E0,7.007860661E0,6.463222504E0,1.029112118E1
3.703791401E1,4.500144005E0,8.265026093E0,7.315055370E0,1.191939543E1
3.704265521E1,4.401791096E0,9.591533661E0,8.653081894E0,1.364731142E1
3.704739636E1,4.348282337E0,1.144763660E1,1.051659584E1,1.614170781E1
3.705213756E1,4.173607349E0,1.360725975E1,1.211695671E1,1.869216831E1
3.705687870E1,2.998953581E0,1.535955906E1,1.355080700E1,2.070106633E1
3.706161985E1,9.057831764E-1,1.628193855E1,1.469409370E1,2.195081675E1
3.706636104E1,-1.933428288E0,1.654522514E1,1.566456318E1,2.286615752E1
3.707110219E1,-4.151313782E0,1.677858734E1,1.687701416E1,2.415756623E1
3.707584339E1,-5.473017693E0,1.680260658E1,1.793214798E1,2.517624757E1
3.708058453E1,-5.968374729E0,1.691628647E1,1.882588959E1,2.600377595E1
3.708532568E1,-5.381299019E0,1.742931747E1,2.005323792E1,2.710851965E1
3.709006688E1,-3.367108107E0,1.839296532E1,2.101352310E1,2.812839745E1
3.709480802E1,-1.253374696E0,1.903269577E1,2.092032051E1,2.831032085E1
3.709954917E1,5.852710605E-1,1.931491661E1,1.966049576E1,2.756707528E1
3.710429037E1,2.442388058E0,1.972327995E1,1.745175171E1,2.644875553E1
3.710903151E1,3.655736923E0,2.018475342E1,1.414781570E1,2.491885576E1
3.711377271E1,4.191275120E0,2.049092484E1,9.743412018E0,2.307333668E1
3.711851386E1,4.338581085E0,2.078010368E1,5.026321888E0,2.181513022E1
3.712325506E1,4.198666096E0,2.092847824E1,1.064788818E0,2.137203251E1
3.712799620E1,3.719385624E0,2.071255112E1,-1.300235987E0,2.108398010E1
3.713273735E1,2.857885838E0,1.980206299E1,-1.762425661E0,2.008470449E1
3.713747854E1,1.766990066E0,1.821537781E1,-9.072017670E-1,1.832335279E1
3.714221969E1,4.532791972E-1,1.618561172E1,6.825475693E-1,1.620633704E1
3.714696089E1,-1.056768537E0,1.367481041E1,3.129510880E0,1.406808579E1
3.715170203E1,-2.158971071E0,1.087387562E1,6.342642307E0,1.277229183E1
3.715644318E1,-2.674170494E0,7.918078423E0,9.652772903E0,1.276805304E1
3.716118438E1,-2.718677998E0,4.995373726E0,1.245725727E1,1.369409462E1
3.716592552E1,-2.015668392E0,2.363153458E0,1.452101994E1,1.484949270E1
3.717066672E1,-5.867817402E-1,7.336425781E-2,1.570805931E1,1.571918644E1
3.717540787E1,6.625704169E-1,-2.115677834E0,1.612530327E1,1.627699290E1
3.718014906E1,2.144422770E0,-3.804349422E0,1.619266891E1,1.677122983E1
3.718489021E1,3.378535032E0,-4.887182236E0,1.585353470E1,1.693025728E1
3.718963136E1,3.671940327E0,-5.657019138E0,1.476798248E1,1.623509525E1
3.719437256E1,3.234377861E0,-6.390285492E0,1.246253204E1,1.437399227E1
3.719911370E1,2.336930752E0,-7.163031578E0,9.090417862E0,1.180703026E1
3.720385490E1,1.200456858E0,-7.773051739E0,5.099382401E0,9.373640214E0
3.720859604E1,4.894364476E-1,-8.068495750E0,7.944984436E-1,8.122277974E0
3.721333724E1,2.114849687E-1,-8.093910217E0,-3.704479933E0,8.903891288E0
3.721807839E1,1.019880176E-1,-8.023344994E0,-8.163371086E0,1.144661932E1
3.722281959E1,9.538626671E-2,-7.864062786E0,-1.205579662E1,1.439426324E1
3.722756073E1,4.640823603E-1,-7.710368633E0,-1.524906826E1,1.709383631E1
3.723230193E1,9.592791796E-1,-7.588003159E0,-1.752748108E1,1.912356142E1
3.723704308E1,1.399264455E0,-7.492453575E0,-1.839821815E1,1.991454827E1
3.724178427E1,1.635843754E0,-7.446191788E0,-1.847862625E1,1.998953189E1
3.724652542E1,1.604255915E0,-7.594331741E0,-1.727794456E1,1.894135370E1
3.725126662E1,1.412482500E0,-7.909813881E0,-1.540736389E1,1.737662581E1
3.725600776E1,1.578587651E0,-8.107592583E0,-1.304374695E1,1.543905214E1
3.726074896E1,2.006259918E0,-8.263829231E0,-1.070861340E1,1.367444161E1
3.726549011E1,2.221022129E0,-8.568902016E0,-8.833232880E0,1.250539980E1
3.727023130E1,2.377597570E0,-8.920809746E0,-7.364164352E0,1.180951876E1
3.727497245E1,2.743076563E0,-9.176630974E0,-6.294630527E0,1.146112554E1
3.727971365E1,3.131975889E0,-9.401247025E0,-5.671549797E0,1.141749516E1
3.728445480E1,3.319722891E0,-9.527597427E0,-5.437380314E0,1.146127294E1
3.728919599E1,3.329904556E0,-9.572004318E0,-5.650382996E0,1.160337705E1
3.729393714E1,3.080164433E0,-9.550471306E0,-6.216486931E0,1.180439007E1
3.729867834E1,2.659997463E0,-9.349636078E0,-7.111765862E0,1.204443834E1
3.730341948E1,2.226011753E0,-9.052206993E0,-8.253126144E0,1.245036830E1
3.730816068E1,1.623849154E0,-8.776729584E0,-9.284936905E0,1.287936029E1
3.731290183E1,8.691799641E-1,-8.464868546E0,-9.999703407E0,1.313025291E1
3.731764302E1,6.845951080E-3,-8.235618591E0,-1.037101555E1,1.324324069E1
3.732238417E1,-8.391828537E-1,-8.109939575E0,-1.046760559E1,1.326823706E1
3.732712537E1,-1.575698256E0,-7.946490288E0,-1.004618359E1,1.290563201E1
3.733186651E1,-2.240743637E0,-7.803012848E0,-8.979446411E0,1.210530460E1
3.733660771E1,-2.836720467E0,-7.718354702E0,-7.454785824E0,1.109927088E1
3.734134886E1,-3.193723679E0,-7.650287151E0,-5.684903622E0,1.005210891E1
3.734609006E1,-3.328306913E0,-7.587827682E0,-3.968183517E0,9.186905697E0
3.735083120E1,-3.136839867E0,-7.634802818E0,-2.306405067E0,8.570267368E0
3.735557240E1,-2.776479959E0,-7.682130814E0,-7.564978600E-1,8.203430003E0
3.736031355E1,-2.353847027E0,-7.781180859E0,6.988379955E-1,8.159396174E0
3.736505474E1,-1.846527338E0,-7.796779156E0,2.098284006E0,8.282645965E0
3.736979589E1,-1.294328690E0,-7.833005428E0,3.341580629E0,8.613792539E0
3.737453709E1,-7.373740077E-1,-7.835643768E0,4.177032471E0,8.910029964E0
3.737927823E1,-2.063664794E-1,-7.917438507E0,4.380798340E0,9.050956509E0
3.738401943E1,2.896127701E-1,-8.133090973E0,3.967227936E0,9.053725301E0
3.738876058E1,7.368741632E-1,-8.393518448E0,3.184458971E0,9.007492126E0
3.739350177E1,1.135872602E0,-8.513892174E0,2.229731321E0,8.874022103E0
3.739824297E1,1.374061823E0,-8.572448730E0,9.769375324E-1,8.736665844E0
3.740298412E1,1.295512438E0,-8.616082191E0,-3.463058472E-1,8.719813791E0
3.740772532E1,8.513950706E-1,-8.662934303E0,-1.584319592E0,8.847676129E0
3.741246646E1,-2.180016041E-2,-8.781372070E0,-2.806332350E0,9.218919239E0
3.741720766E1,-1.139122963E0,-8.829453468E0,-3.870616913E0,9.707652907E0
3.742194880E1,-2.136388540E0,-8.680051804E0,-4.642131805E0,1.007257877E1
3.742669000E1,-2.735043049E0,-8.395255089E0,-5.301423550E0,1.029882810E1
3.743143115E1,-3.016970158E0,-8.139855385E0,-5.883250237E0,1.048675298E1
3.743617235E1,-3.118539095E0,-7.990183830E0,-6.211377144E0,1.059006750E1
3.744091354E1,-3.091980934E0,-7.908285141E0,-5.873837471E0,1.032488676E1
3.744565469E1,-2.783389568E0,-7.751441479E0,-4.938664913E0,9.603255365E0
3.745039589E1,-2.193885565E0,-7.587504864E0,-3.961724281E0,8.836210908E0
3.745513703E1,-1.597129583E0,-7.546450138E0,-2.816579580E0,8.211750917E0
3.745987823E1,-9.153115749E-1,-7.629053593E0,-1.601386428E0,7.848865682E0
3.746461938E1,-3.461947441E-1,-7.742703915E0,-4.909043312E-1,7.765970755E0
3.746936058E1,9.650439024E-2,-7.701370716E0,4.257345200E-1,7.713732811E0
3.747410177E1,6.139541864E-1,-7.548463345E0,9.582710266E-1,7.633775080E0
3.747884292E1,9.737061262E-1,-7.398585796E0,8.915572166E-1,7.515454057E0
3.748358412E1,9.766355753E-1,-7.418363571E0,8.120346069E-2,7.482815588E0
3.748832526E1,8.566077352E-1,-7.336246967E0,-1.135300040E0,7.472830960E0
3.749306646E1,5.221142769E-1,-7.053187370E0,-2.423560858E0,7.476209108E0
3.749780761E1,-1.904354393E-1,-6.570858002E0,-3.485126257E0,7.440332356E0
3.750254880E1,-1.148044348E0,-6.053757668E0,-4.392033577E0,7.566765932E0
3.750729000E1,-2.287653208E0,-5.740266800E0,-5.453256130E0,8.241481818E0
3.751203115E1,-3.191827536E0,-5.263649940E0,-6.444001198E0,8.911729639E0
3.751677235E1,-3.976464748E0,-4.681336880E0,-6.762767792E0,9.135765709E0
3.752151349E1,-4.335656166E0,-4.034460068E0,-6.163250923E0,8.547540253E0
3.752625469E1,-4.448889732E0,-3.472102165E0,-4.797146320E0,7.406802692E0
3.753099584E1,-4.449854851E0,-2.961605072E0,-2.822329521E0,6.044655219E0
3.753573703E1,-3.950300217E0,-2.365413189E0,-3.595857620E-1,4.618371280E0
3.754047823E1,-2.889383793E0,-1.809278965E0,2.246029139E0,4.082484044E0
3.754521938E1,-1.234004498E0,-1.311153889E0,4.773841381E0,5.102102817E0
3.754996058E1,1.143023372E0,-5.518083572E-1,7.326046944E0,7.435183838E0
3.755470172E1,3.756523132E0,5.678424835E-1,9.578433990E0,1.030438299E1
3.755944292E1,6.042275429E0,1.695372581E0,1.120097542E1,1.283920678E1
3.756418412E1,7.823459625E0,2.797356606E0,1.210660648E1,1.468337989E1
3.756892526E1,8.950546265E0,4.510363579E0,1.232249832E1,1.588394230E1
3.757366646E1,9.569478989E0,7.339095116E0,1.198497391E1,1.700225999E1
3.757840761E1,9.693940163E0,1.072646999E1,1.081720161E1,1.805661887E1
3.758314880E1,8.861181259E0,1.348283577E1,8.899311066E0,1.842566501E1
3.758789000E1,6.626730919E0,1.542930698E1,6.017220497E0,1.783771340E1
3.759263115E1,2.754339457E0,1.765670967E1,2.620827198E0,1.806140962E1
3.759737235E1,-1.915611267E0,2.025909042E1,-1.626069546E-1,2.035010448E1
3.760211349E1,-6.879244804E0,2.250450134E1,-1.308891654E0,2.356883084E1
3.760685469E1,-1.031667614E1,2.425179672E1,-9.437978864E-1,2.637184494E1
3.761159589E1,-1.128557301E1,2.555105782E1,2.830255032E-1,2.793386506E1
3.761633703E1,-9.255522728E0,2.691385269E1,1.637364388E0,2.850791346E1
3.762107823E1,-4.761106491E0,2.805511856E1,2.231005192E0,2.854356664E1
3.762581938E1,3.956152201E-1,2.794431686E1,1.216712475E0,2.797359015E1
3.763056058E1,5.402588844E0,2.722813797E1,-3.222852051E-1,2.776082368E1
3.763530177E1,1.015630913E1,2.672433090E1,-1.621223450E0,2.863509809E1
3.764004292E1,1.381478596E1,2.656089020E1,-2.959127665E0,3.008464119E1
3.764478412E1,1.578481102E1,2.623937225E1,-4.088774681E0,3.089308974E1
3.764952526E1,1.630335808E1,2.552044678E1,-5.066769123E0,3.070447586E1
3.765426646E1,1.578741360E1,2.434709740E1,-6.103336811E0,2.965255975E1
3.765900766E1,1.508691597E1,2.291355896E1,-7.095192909E0,2.833704254E1
3.766374881E1,1.487068844E1,2.119622803E1,-7.505153656E0,2.695820448E1
3.766849000E1,1.433409595E1,1.925061798E1,-7.017496109E0,2.500595631E1
3.767323120E1,1.289635277E1,1.727359581E1,-5.834641457E0,2.233239951E1
3.767797235E1,9.528365135E0,1.530685234E1,-4.318946362E0,1.854030120E1
3.768271355E1,3.998510599E0,1.354286385E1,-2.475272894E0,1.433611607E1
3.768745469E1,-2.341362715E0,1.191773415E1,-5.349569321E-1,1.215732477E1
3.769219589E1,-8.041914940E0,1.019492340E1,1.150900841E0,1.303585179E1
3.769693709E1,-1.211868382E1,8.618310928E0,2.500901461E0,1.507953211E1
3.770167823E1,-1.433758450E1,6.943529129E0,3.324440956E0,1.627362386E1
3.770641943E1,-1.466139507E1,5.196678162E0,3.938069820E0,1.604588306E1
3.771116058E1,-1.324550915E1,3.446866035E0,4.654010773E0,1.445628633E1
3.771590177E1,-1.110000706E1,1.753427505E0,5.816731930E0,1.265381504E1
3.772064297E1,-9.090884209E0,1.131525040E-1,7.597497940E0,1.184816248E1
3.772538412E1,-7.508276463E0,-1.467976570E0,9.661765099E0,1.232391478E1
3.773012532E1,-6.353623390E0,-2.938621998E0,1.132778168E1,1.331625575E1
3.773486651E1,-5.466529846E0,-3.910333157E0,1.223642921E1,1.396079704E1
3.773960766E1,-4.928966045E0,-4.446910381E0,1.286251736E1,1.447460089E1
3.774434886E1,-4.725380898E0,-5.049287796E0,1.260991383E1,1.438174046E1
3.774909000E1,-5.032938480E0,-5.849104881E0,1.159676170E1,1.392937112E1
3.775383120E1,-5.489202976E0,-6.628385544E0,1.012914848E1,1.329159483E1
3.775857240E1,-5.538525581E0,-7.355554581E0,8.239089012E0,1.235564796E1
3.776331354E1,-5.271614552E0,-8.024782181E0,5.468226433E0,1.104936873E1
3.776805474E1,-4.850580215E0,-8.453014374E0,2.249074936E0,1.000199573E1
3.777279594E1,-3.972541571E0,-8.687073708E0,-1.072556973E0,9.612320978E0
3.777753709E1,-2.812906504E0,-8.895653725E0,-4.661684990E0,1.042959276E1
3.778227828E1,-1.876844049E0,-9.226037025E0,-8.036788940E0,1.237870265E1
3.778701943E1,-1.173985839E0,-9.524512291E0,-1.052354622E1,1.424217688E1
3.779176063E1,-3.861376643E-1,-9.793223381E0,-1.243235874E1,1.583097819E1
3.779650183E1,2.954456806E-1,-1.003684616E1,-1.377308846E1,1.704475094E1
3.780124297E1,7.635831833E-1,-1.034385395E1,-1.465938568E1,1.795761572E1
3.780598417E1,1.351677895E0,-1.065939426E1,-1.450410461E1,1.805045068E1
3.781072532E1,2.082821608E0,-1.101487064E1,-1.382443810E1,1.779833166E1
3.781546651E1,3.004748583E0,-1.133181286E1,-1.252864361E1,1.715824605E1
3.782020771E1,4.067437172E0,-1.160147762E1,-1.036366367E1,1.607929889E1
3.782494886E1,4.537026405E0,-1.195914650E1,-7.514216900E0,1.483473118E1
3.782969006E1,5.021418095E0,-1.143048763E1,-4.055761814E0,1.312706712E1
3.783443125E1,4.940121651E0,-1.209292126E1,-2.431730747E0,1.328747007E1
3.783917240E1,4.564175606E0,-1.181767654E1,-8.098604679E-1,1.269429210E1
3.784391360E1,3.485516787E0,-1.155787468E1,1.439584494E-1,1.207286289E1
3.784865480E1,1.843176484E0,-1.140878487E1,-9.218847752E-2,1.155708313E1
3.785339594E1,-6.049656868E-2,-1.119245529E1,-1.273858309E0,1.126487596E1
3.785813714E1,-1.539448261E0,-1.092466259E1,-3.112732649E0,1.146330049E1
3.786287828E1,-2.603822470E0,-1.064739609E1,-5.115776539E0,1.209620207E1
3.786761948E1,-3.035181046E0,-9.988998413E0,-7.218788624E0,1.269264836E1
3.787236068E1,-3.044604063E0,-9.508551598E0,-9.424392700E0,1.372957921E1
3.787710183E1,-2.942716122E0,-9.436993599E0,-1.152416611E1,1.518297833E1
3.788184302E1,-2.910262585E0,-9.751782417E0,-1.287789345E1,1.641362325E1
3.788658422E1,-2.800046921E0,-1.025853634E1,-1.332711792E1,1.704963057E1
3.789132537E1,-2.452946663E0,-1.069873619E1,-1.301820660E1,1.702802415E1
3.789606657E1,-1.819841862E0,-1.117780590E1,-1.204838085E1,1.653537572E1
3.790080771E1,-1.150410414E0,-1.175103664E1,-1.040127754E1,1.573521150E1
3.790554891E1,-2.750478387E-1,-1.235707664E1,-7.618396282E0,1.451939931E1
3.791029011E1,9.279123545E-1,-1.277506351E1,-4.127069473E0,1.345719033E1
3.791503125E1,2.077515125E0,-1.298789024E1,-7.775090933E-1,1.317595850E1
3.791977245E1,2.924136877E0,-1.291373825E1,2.017078161E0,1.339342437E1
3.792451360E1,3.777939796E0,-1.242527199E1,3.976459742E0,1.358206336E1
3.792925480E1,4.465652466E0,-1.174630070E1,4.962097645E0,1.351073814E1
3.793399599E1,4.426000118E0,-1.102773571E1,4.816197395E0,1.282170774E1
3.793873714E1,3.218182087E0,-1.029742908E1,3.522637606E0,1.134912849E1
3.794347834E1,1.418805361E0,-9.513216972E0,1.528012037E0,9.739051627E0
3.794821953E1,-1.090581298E0,-8.831373215E0,-5.492613316E-1,8.915391659E0
3.795296068E1,-3.898119926E0,-8.300469398E0,-2.397107601E0,9.478357244E0
3.795770188E1,-6.537271500E0,-7.809049606E0,-4.038036346E0,1.095549688E1
3.796244302E1,-8.322965622E0,-7.394310951E0,-5.498980522E0,1.241718076E1
3.796718422E1,-9.272045135E0,-7.191800594E0,-6.299167633E0,1.331812035E1
3.797192542E1,-9.514537811E0,-7.306284904E0,-6.442374229E0,1.361662273E1
3.797666656E1,-9.109479904E0,-7.775912762E0,-5.895064354E0,1.334912833E1
3.798140776E1,-8.212997437E0,-8.424062729E0,-4.760958672E0,1.269192212E1
3.798614896E1,-7.035713196E0,-8.969590187E0,-3.053838730E0,1.180172611E1
3.799089011E1,-5.436218739E0,-9.268458366E0,-9.227067232E-1,1.078462713E1
3.799563130E1,-3.636777401E0,-9.394537926E0,1.220563889E0,1.014757453E1
3.800037245E1,-2.144506693E0,-9.545644760E0,2.877355337E0,1.019791236E1
3.800511365E1,-1.100892782E0,-9.751414299E0,3.844568491E0,1.053958029E1
3.800985485E1,-2.749354839E-1,-9.861594200E0,4.111715794E0,1.068797626E1
3.801459599E1,2.404510379E-1,-9.804367065E0,3.513768435E0,1.041777322E1
3.801933719E1,6.079474092E-1,-9.597921371E0,1.866725922E0,9.796650467E0
3.802407834E1,1.066687584E0,-9.243158340E0,-4.072988033E-1,9.313414563E0
3.802881953E1,1.340954542E0,-8.855774879E0,-2.671315670E0,9.346594846E0
3.803356073E1,8.242422342E-1,-8.587220192E0,-4.745519161E0,9.845794940E0
3.803830188E1,-7.559931874E-1,-8.306844711E0,-6.286700249E0,1.044498898E1
3.804304308E1,-2.696769476E0,-7.879914284E0,-7.160876274E0,1.098379551E1
3.804778427E1,-4.065079689E0,-7.232388020E0,-7.105596542E0,1.092345236E1
3.805252542E1,-4.615753651E0,-6.369863510E0,-6.352200508E0,1.011092450E1
3.805726662E1,-4.508774281E0,-5.413223267E0,-5.049270630E0,8.667592834E0
3.806200776E1,-4.182325840E0,-4.612349987E0,-3.481762648E0,7.133603085E0
3.806674896E1,-3.774863005E0,-3.946682453E0,-1.812294126E0,5.754155289E0
3.807149016E1,-3.080326557E0,-3.154189587E0,-4.318666458E-2,4.408989537E0
3.807623130E1,-2.271475554E0,-2.343492985E0,1.523617268E0,3.601800958E0
3.808097250E1,-1.254468679E0,-1.378802299E0,2.829676628E0,3.388488936E0
3.808571365E1,9.690737724E-2,1.842880249E-1,3.937920332E0,3.943421060E0
3.809045485E1,1.798725128E0,2.280738831E0,4.735531330E0,5.555397257E0
3.809519604E1,3.391026020E0,4.463572502E0,5.232693672E0,7.668351845E0
3.809993719E1,4.803668976E0,6.336889267E0,5.204508781E0,9.503594734E0
3.810467839E1,6.288040161E0,8.353799820E0,5.428921223E0,1.178128202E1
3.810941959E1,7.767877579E0,1.075606632E1,6.215216637E0,1.465134133E1
3.811416073E1,8.923255920E0,1.355767441E1,7.356709003E0,1.782010659E1
3.811890193E1,9.245487213E0,1.632270813E1,8.937418938E0,2.077949210E1
3.812364308E1,8.203685760E0,1.823335648E1,1.042901802E1,2.255039169E1
3.812838427E1,6.052460194E0,1.952275467E1,1.149471951E1,2.344992113E1
3.813312547E1,3.449847221E0,2.084684944E1,1.241058540E1,2.450541180E1
3.813786662E1,9.891061783E-1,2.230102921E1,1.353157520E1,2.610397981E1
3.814260782E1,-8.230980635E-1,2.381259537E1,1.504393101E1,2.817866300E1
3.814734896E1,-1.238063931E0,2.566463661E1,1.692472076E1,3.076771925E1
3.815209016E1,1.185183823E-1,2.776922226E1,1.858665466E1,3.341567721E1
3.815683136E1,2.028624296E0,2.949179649E1,1.943143845E1,3.537601132E1
3.816157250E1,4.143312931E0,3.059653091E1,1.901194763E1,3.625974212E1
3.816631370E1,6.702466488E0,3.112366867E1,1.745084381E1,3.630616695E1
