"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.885943575E1,1.824692349E-1,-6.856701767E0,-5.320235342E-1,6.879731331E0
2.886942475E1,4.695947861E-1,-7.094014522E0,-8.404004252E-1,7.159038635E0
2.887941375E1,5.497916146E-1,-7.261795113E0,-9.568798846E-1,7.345172442E0
2.888940363E1,5.836150528E-1,-7.260722734E0,-1.111069207E0,7.368390321E0
2.889939263E1,7.324093688E-1,-7.172978831E0,-1.179116764E0,7.306049900E0
2.890938063E1,7.421307302E-1,-7.043617955E0,-1.186506987E0,7.181302859E0
2.891936963E1,5.748015446E-1,-6.793114466E0,-1.047537967E0,6.897400725E0
2.892935863E1,2.888120344E-1,-6.401284359E0,-8.446687464E-1,6.463228228E0
2.893934762E1,1.032468998E-1,-5.737650526E0,-5.763490102E-1,5.767449320E0
2.894933662E1,1.762805784E-2,-4.701105836E0,-3.887889701E-1,4.717188113E0
2.895932562E1,-9.598006236E-2,-3.376553031E0,-2.343482172E-1,3.386036271E0
2.896931462E1,-3.954359387E-1,-1.783556895E0,-2.141092497E-1,1.839371509E0
2.897930362E1,-7.899437050E-1,3.975580394E-2,-3.765011926E-1,8.759821511E-1
2.898929162E1,-1.117467011E0,1.860145479E0,-6.325512046E-1,2.260308552E0
2.899928062E1,-1.410359233E0,3.331213721E0,-9.547051589E-1,3.741331309E0
2.900926962E1,-1.718109448E0,4.184780906E0,-1.423123412E0,4.742317109E0
2.901925862E1,-2.303726369E0,4.917558065E0,-1.663322938E0,5.679452060E0
2.902924762E1,-2.844039500E0,4.441953145E0,-1.674625021E0,5.533884475E0
2.903923662E1,-3.123901275E0,4.128880940E0,-1.405275956E0,5.364812905E0
2.904922562E1,-3.221442772E0,4.443977451E0,-9.638896729E-1,5.572765240E0
2.905921463E1,-3.036232509E0,5.778544198E0,-7.077858666E-1,6.565915148E0
2.906920363E1,-2.431021861E0,6.427195126E0,-7.889672931E-1,6.916731444E0
2.907919163E1,-1.453954757E0,5.943132793E0,-1.120277987E0,6.220115321E0
2.908918063E1,-7.437277510E-1,5.614881216E0,-1.427090309E0,5.840942458E0
2.909916963E1,-1.027908352E-1,5.240921370E0,-1.442288977E0,5.436728819E0
2.910915863E1,4.405043035E-1,4.344894628E0,-1.266587456E0,4.547130650E0
2.911914762E1,8.968640631E-1,3.324467788E0,-1.084595792E0,3.610096849E0
2.912913662E1,1.299609021E0,2.728651716E0,-7.493480216E-1,3.113847500E0
2.913912562E1,1.693443408E0,2.985983584E0,-2.133735238E-1,3.439386108E0
2.914911462E1,2.111796339E0,4.271598026E0,6.516493803E-1,4.809457390E0
2.915910262E1,2.619580094E0,6.137445125E0,2.188828581E0,7.022919841E0
2.916909162E1,3.284478388E0,7.454367313E0,4.413464926E0,9.264667451E0
2.917908062E1,3.855785564E0,7.879334176E0,6.956463452E0,1.119568547E1
2.918906962E1,4.187477350E0,7.378314334E0,8.940688602E0,1.232519378E1
2.919905862E1,4.163271924E0,5.937687866E0,8.658226570E0,1.129397440E1
2.920904762E1,4.112716605E0,3.622585155E0,6.261117244E0,8.321006563E0
2.921903662E1,4.016446292E0,1.430771570E0,3.711179243E0,5.652592279E0
2.922902562E1,3.744917677E0,3.781160474E-2,1.670605060E0,4.100824233E0
2.923901462E1,3.585476093E0,-1.345953029E0,-6.344959885E-4,3.829781818E0
2.924900262E1,3.601411217E0,-2.652816837E0,-1.190501878E0,4.628703344E0
2.925899162E1,3.426097951E0,-3.867389948E0,-1.996880863E0,5.539168292E0
2.926898063E1,3.076583852E0,-4.907800232E0,-2.395607761E0,6.268238018E0
2.927896963E1,2.635688881E0,-5.600260838E0,-2.397309301E0,6.637534875E0
2.928895863E1,2.230060953E0,-5.676911988E0,-2.464073394E0,6.578157741E0
2.929894763E1,1.870738588E0,-5.658842922E0,-2.433422728E0,6.437679105E0
2.930893662E1,1.609093229E0,-5.776577194E0,-2.303734555E0,6.423800900E0
2.931892562E1,1.370916986E0,-5.905181440E0,-2.238306697E0,6.462244044E0
2.932891363E1,1.139565466E0,-5.994288329E0,-2.198515809E0,6.485643668E0
2.933890262E1,9.627987286E-1,-5.954284018E0,-2.214765806E0,6.425392372E0
2.934889162E1,7.947468272E-1,-5.837272462E0,-2.301705132E0,6.324809786E0
2.935888062E1,6.131526281E-1,-5.798144649E0,-2.391119585E0,6.301737093E0
2.936886962E1,4.755870127E-1,-5.873470235E0,-2.398397614E0,6.362086665E0
2.937885862E1,2.992003439E-1,-5.986009841E0,-2.217025755E0,6.390386362E0
2.938884762E1,1.223986689E-1,-5.927538854E0,-2.147816210E0,6.305855435E0
2.939883662E1,-5.507909037E-2,-5.719840491E0,-2.215877801E0,6.134307082E0
2.940882562E1,-3.553772855E-1,-5.521023465E0,-2.341043299E0,6.007368545E0
2.941881362E1,-6.573423026E-1,-5.342855296E0,-2.478078060E0,5.926134700E0
2.942880262E1,-9.668166429E-1,-5.125817760E0,-2.635754077E0,5.844308487E0
2.943879162E1,-1.225281920E0,-4.659505820E0,-2.842920928E0,5.594149594E0
2.944878062E1,-1.458660158E0,-3.944167982E0,-3.168158850E0,5.265109783E0
2.945876963E1,-1.730739288E0,-3.096770194E0,-3.632497355E0,5.077448291E0
2.946875863E1,-1.876551305E0,-2.109941456E0,-3.896409679E0,4.811996065E0
2.947874763E1,-1.803606412E0,-9.620289427E-1,-3.828297803E0,4.339857123E0
2.948873663E1,-1.573987716E0,6.034361637E-1,-3.417520378E0,3.810645361E0
2.949872463E1,-1.433560400E0,2.385857529E0,-3.042327939E0,4.123490130E0
2.950871363E1,-1.323538898E0,3.458982400E0,-2.625027945E0,4.539502855E0
2.951870263E1,-1.193490828E0,4.107209405E0,-2.212795733E0,4.815605300E0
2.952869162E1,-1.163650440E0,5.045582852E0,-1.950797203E0,5.533317123E0
2.953868062E1,-1.388430858E0,5.569489281E0,-1.850639076E0,6.030905081E0
2.954866962E1,-1.578437447E0,5.892625714E0,-1.924109926E0,6.396616417E0
2.955865862E1,-1.948448376E0,5.906746155E0,-1.893951741E0,6.501780865E0
2.956864762E1,-2.517209674E0,5.627452145E0,-1.822078936E0,6.428416122E0
2.957863562E1,-3.221488673E0,5.995556005E0,-2.052480283E0,7.108963102E0
2.958862462E1,-3.435184817E0,7.134421706E0,-2.260318394E0,8.234652819E0
2.959861362E1,-2.943850302E0,7.417342744E0,-2.164093689E0,8.268405498E0
2.960860262E1,-1.825000059E0,6.524330242E0,-1.383761126E0,6.914644255E0
2.961859162E1,-7.063907940E-1,5.876307305E0,-3.492904437E-1,5.928910465E0
2.962858062E1,1.490165102E-1,5.911197056E0,5.489629179E-1,5.938502912E0
2.963856962E1,8.206084042E-1,6.211189039E0,1.171913579E0,6.373825294E0
2.964855863E1,1.438423675E0,6.246765838E0,1.485548871E0,6.580121698E0
2.965854763E1,2.229198050E0,5.802806634E0,1.683454902E0,6.440179282E0
2.966853563E1,2.847954796E0,5.175772862E0,1.812348585E0,6.179326714E0
2.967852463E1,3.234896631E0,4.572187010E0,2.099915235E0,5.981562861E0
2.968851363E1,3.531249892E0,4.481476815E0,2.610861311E0,6.274548352E0
2.969850263E1,3.624631973E0,4.502546672E0,3.104281527E0,6.561055347E0
2.970849163E1,3.512863030E0,4.203190280E0,3.571548318E0,6.539340378E0
2.971848062E1,3.369341660E0,3.604505564E0,3.958534591E0,6.325734716E0
2.972846962E1,3.063466793E0,2.600450343E0,3.886472336E0,5.590334337E0
2.973845862E1,2.491936546E0,1.499216153E0,3.285589067E0,4.387766213E0
2.974844662E1,1.697432671E0,4.816100103E-1,2.525083827E0,3.080466556E0
2.975843562E1,9.535798623E-1,-3.475929970E-1,1.938472441E0,2.188106682E0
2.976842462E1,3.779032087E-1,-1.281037241E0,1.643547070E0,2.117808825E0
2.977841362E1,-6.546396464E-2,-2.161033841E0,1.440168046E0,2.597775355E0
2.978840262E1,-4.616984137E-1,-2.864571413E0,1.280880536E0,3.171685633E0
2.979839162E1,-7.697498341E-1,-3.447404328E0,1.122112186E0,3.706244348E0
2.980838062E1,-9.168621254E-1,-3.974513277E0,1.022827706E0,4.205183523E0
2.981836962E1,-1.011987480E0,-4.413059129E0,9.373168552E-1,4.623610324E0
2.982835762E1,-1.027631998E0,-4.864631408E0,7.849828541E-1,5.033573714E0
2.983834662E1,-8.856144588E-1,-5.307293699E0,6.994942224E-1,5.425953515E0
2.984833562E1,-7.135225698E-1,-5.726232083E0,5.392804404E-1,5.795659731E0
2.985832463E1,-5.651091269E-1,-6.114502405E0,3.386180326E-1,6.149890256E0
2.986831363E1,-4.178228809E-1,-6.434642724E0,8.650140602E-2,6.448773949E0
2.987830263E1,-2.884522113E-1,-6.614071553E0,-1.774336859E-1,6.622735832E0
2.988829138E1,2.126924694E-4,-6.575271184E0,-3.108636753E-1,6.582615545E0
2.989828038E1,3.544122391E-1,-6.401779618E0,-3.049521768E-1,6.418830590E0
2.990826838E1,4.891198817E-1,-6.307742357E0,-2.560460651E-1,6.331856875E0
2.991825738E1,4.742418973E-1,-6.171285301E0,-1.680629746E-1,6.191761688E0
2.992824638E1,4.105032267E-1,-5.871687419E0,-9.216147423E-2,5.886741016E0
2.993823537E1,4.362835274E-1,-5.498977123E0,4.747929974E-3,5.516259172E0
2.994822437E1,5.003676954E-1,-5.085929224E0,-9.707547426E-3,5.110492945E0
2.995821337E1,5.446550549E-1,-4.668514041E0,5.057490706E-2,4.700450010E0
2.996820237E1,5.293970015E-1,-4.076529064E0,1.102393109E-1,4.112238211E0
2.997819137E1,4.604464883E-1,-3.047025592E0,1.769302954E-1,3.086694066E0
2.998817937E1,3.294976918E-1,-1.577080600E0,2.431681208E-1,1.629381074E0
2.999816837E1,1.785338212E-1,-3.932837248E-3,2.739566714E-1,3.270199540E-1
3.000815737E1,-6.267364592E-2,1.482891896E0,2.612816254E-1,1.507038304E0
3.001814637E1,-3.987017548E-1,3.218716215E0,2.198617039E-1,3.250759347E0
3.002813537E1,-7.603733853E-1,4.757674139E0,1.627583440E-1,4.820800886E0
3.003812437E1,-1.205728320E0,5.579104443E0,6.654306829E-2,5.708293540E0
3.004811337E1,-1.642352776E0,5.665877708E0,1.794393539E-2,5.899136786E0
3.005810238E1,-1.989348480E0,4.649954978E0,3.265786886E-2,5.057732220E0
3.006809037E1,-2.290270610E0,4.173199326E0,-1.263391075E-1,4.762026213E0
3.007807938E1,-2.641487565E0,4.504226577E0,-4.208979316E-1,5.238575062E0
3.008806838E1,-3.005137893E0,4.817177160E0,-9.214341364E-1,5.751964048E0
3.009805738E1,-3.266471595E0,5.160982915E0,-1.462217311E0,6.280418839E0
3.010804638E1,-3.315969737E0,5.137588790E0,-1.902522005E0,6.403910044E0
3.011803537E1,-2.909268992E0,4.071976422E0,-2.094214638E0,5.424995207E0
3.012802437E1,-1.909808952E0,2.892014735E0,-2.138567669E0,4.072418340E0
3.013801337E1,-8.971308424E-1,2.855999395E0,-2.139554533E0,3.679574689E0
3.014800137E1,2.002519699E-2,2.828057891E0,-2.102519585E0,3.524046119E0
3.015799037E1,8.707235008E-1,2.910014804E0,-1.940405531E0,3.604375008E0
3.016797937E1,1.579624724E0,3.264986987E0,-1.810531270E0,4.053810278E0
3.017796837E1,2.190413176E0,4.063627768E0,-1.656445443E0,4.904568485E0
3.018795737E1,2.796382062E0,4.975413925E0,-1.430164629E0,5.883864990E0
3.019794637E1,3.480351634E0,5.502829853E0,-8.150878286E-1,6.561886319E0
3.020793537E1,4.039148692E0,5.602851740E0,1.900461300E-1,6.909615568E0
3.021792437E1,4.381531235E0,5.323767645E0,1.462233683E0,7.048293782E0
3.022791237E1,4.615891439E0,4.891922702E0,3.338847261E0,7.509012088E0
3.023790137E1,4.678240592E0,4.105845834E0,5.113500600E0,8.055544267E0
3.024789037E1,4.550452909E0,2.782891073E0,5.964859293E0,8.001915445E0
3.025787937E1,4.232332511E0,1.232560900E0,5.882696557E0,7.351051873E0
3.026786838E1,3.762471311E0,2.697852677E-1,4.938389356E0,6.214230755E0
3.027785738E1,3.107710919E0,-7.920696795E-1,3.245915709E0,4.563026443E0
3.028784638E1,2.478695818E0,-1.980167767E0,1.522885682E0,3.519116103E0
3.029783538E1,1.977659896E0,-3.052837139E0,2.465776688E-1,3.645785760E0
3.030782338E1,1.762388366E0,-4.065798254E0,-6.864929384E-1,4.484194549E0
3.031781238E1,1.636486265E0,-4.948539537E0,-1.073109156E0,5.321437222E0
3.032780138E1,1.618428601E0,-5.712993402E0,-1.139018386E0,6.046070429E0
3.033779037E1,1.583492949E0,-6.208695202E0,-1.277405682E0,6.533537427E0
3.034777937E1,1.566397737E0,-6.537115763E0,-1.327197500E0,6.851929479E0
3.035776837E1,1.551012251E0,-6.736864836E0,-1.362099531E0,7.046013196E0
3.036775737E1,1.479104655E0,-6.813758646E0,-1.437653743E0,7.119122540E0
3.037774637E1,1.337497078E0,-6.763670812E0,-1.463656311E0,7.048292778E0
3.038773437E1,1.173223282E0,-6.566362367E0,-1.529914181E0,6.843552075E0
3.039772337E1,1.069032916E0,-6.305897561E0,-1.721676396E0,6.623544748E0
3.040771237E1,1.021533498E0,-6.128526952E0,-1.875610780E0,6.490014567E0
3.041770137E1,1.015500999E0,-6.110298842E0,-2.091875314E0,6.537808237E0
3.042769037E1,1.026919076E0,-6.186930696E0,-2.403490393E0,6.716356177E0
3.043767937E1,1.034043251E0,-6.244082551E0,-2.724970894E0,6.890811180E0
3.044766837E1,9.243747742E-1,-6.212262588E0,-2.940537854E0,6.934943263E0
3.045765738E1,7.224981920E-1,-6.036506395E0,-3.231369590E0,6.884995463E0
3.046764537E1,3.956354018E-1,-5.398233690E0,-3.647354545E0,6.526917306E0
3.047763437E1,-6.638051569E-3,-4.457528374E0,-3.855625350E0,5.893678826E0
3.048762338E1,-3.401242753E-1,-3.390468820E0,-3.911651616E0,5.187675945E0
3.049761238E1,-6.442740680E-1,-2.017729695E0,-3.967884874E0,4.497825316E0
3.050760138E1,-7.668075152E-1,-4.476441193E-1,-3.831935940E0,3.933460572E0
3.051759038E1,-8.146560118E-1,1.335856057E0,-3.720353524E0,4.035988871E0
3.052757937E1,-8.498667750E-1,3.089285173E0,-3.738940653E0,4.923985543E0
3.053756738E1,-9.936325586E-1,4.818079970E0,-3.483535443E0,6.027953172E0
3.054755637E1,-1.075341331E0,6.232491615E0,-3.014206340E0,7.006122364E0
3.055754537E1,-1.014582474E0,6.723824961E0,-2.674998250E0,7.307175606E0
3.056753437E1,-1.105700952E0,6.816600977E0,-2.642414056E0,7.393982386E0
3.057752337E1,-1.371010103E0,6.415521160E0,-2.246929439E0,6.934498710E0
3.058751237E1,-1.853488571E0,5.611155955E0,-1.399130532E0,6.072730628E0
3.059750137E1,-2.377844651E0,5.011373717E0,-7.439377391E-1,5.596557430E0
3.060749037E1,-2.885583383E0,5.940064175E0,-7.583862090E-1,6.647262858E0
3.061747837E1,-3.062166957E0,7.608924426E0,-1.151529016E0,8.282428174E0
3.062746737E1,-2.657427367E0,7.701449597E0,-1.157063990E0,8.228793543E0
3.063745637E1,-1.301441685E0,5.941647601E0,-9.344189751E-1,6.153865898E0
3.064744537E1,-1.638062382E-1,5.682351068E0,-1.277069905E0,5.826392854E0
3.065743437E1,3.281463271E-1,6.231908648E0,-1.422501853E0,6.400615356E0
3.066742338E1,8.548763770E-1,6.368914758E0,-1.109803285E0,6.521161871E0
3.067741238E1,1.475147844E0,6.278044934E0,-6.759118170E-1,6.484347780E0
3.068740138E1,2.039014730E0,5.925598163E0,-1.270056170E-1,6.267888407E0
3.069738938E1,2.817276210E0,5.286852418E0,2.631878908E-1,5.996425735E0
3.070737838E1,3.477646712E0,4.377188215E0,6.568750370E-1,5.628968657E0
3.071736738E1,3.849391049E0,3.564396003E0,1.105434245E0,5.361409813E0
3.072735638E1,4.003868639E0,3.041007637E0,1.622589480E0,5.283132418E0
3.073734537E1,3.978424772E0,2.696591433E0,2.271314083E0,5.315857098E0
3.074733437E1,3.717615273E0,2.504773523E0,2.975474383E0,5.380334704E0
3.075732337E1,3.435818655E0,2.315545346E0,3.653817472E0,5.524217791E0
3.076731137E1,3.274546600E0,2.207505172E0,4.409674176E0,5.919540595E0
3.077730037E1,2.881648791E0,1.656987480E0,4.753722006E0,5.800636187E0
3.078728937E1,2.039391144E0,8.389912462E-1,4.525479451E0,5.034181842E0
3.079727837E1,1.183894232E0,-3.376182318E-3,3.887375146E0,4.063656294E0
3.080726737E1,6.152904432E-1,-1.033595939E0,3.261596771E0,3.476336634E0
3.081725637E1,2.376417346E-1,-2.168998919E0,2.736570600E0,3.499978365E0
3.082724537E1,5.105350167E-3,-3.267490180E0,2.298970828E0,3.995220271E0
3.083723437E1,-2.409814449E-1,-4.176153924E0,1.838405532E0,4.569252516E0
3.084722237E1,-4.391506000E-1,-4.887080623E0,1.472354629E0,5.122913079E0
3.085721137E1,-4.944627750E-1,-5.581347435E0,1.146547773E0,5.719309785E0
3.086720037E1,-3.917432758E-1,-6.004690526E0,1.092821217E0,6.115883363E0
3.087718937E1,-2.399580359E-2,-6.161145644E0,1.135708205E0,6.264991985E0
3.088717817E1,3.085031909E-1,-6.471722258E0,9.224087942E-1,6.544402279E0
3.089716717E1,7.282441778E-1,-6.647518212E0,8.658416605E-1,6.743109056E0
3.090715617E1,1.067270711E0,-6.656342245E0,7.741666746E-1,6.785668198E0
3.091714517E1,1.043256855E0,-6.459081162E0,7.061886996E-1,6.580791503E0
3.092713317E1,9.377923069E-1,-6.257111902E0,7.468087220E-1,6.370920422E0
3.093712217E1,8.181678495E-1,-6.016473835E0,8.216314477E-1,6.127188121E0
3.094711117E1,7.065213331E-1,-5.555667048E0,1.007346033E0,5.690286001E0
3.095710017E1,5.729833529E-1,-5.196093691E0,9.778895152E-1,5.318267337E0
3.096708917E1,3.459405007E-1,-4.936772600E0,8.158766180E-1,5.015680731E0
3.097707817E1,2.259735061E-2,-4.562563078E0,3.992360441E-1,4.580052609E0
3.098706717E1,-3.429978164E-1,-4.210360721E0,-1.808239746E-1,4.228177174E0
3.099705517E1,-6.586988566E-1,-3.821771141E0,-7.118173025E-1,3.942905364E0
3.100704417E1,-8.988790867E-1,-3.330426686E0,-1.135423518E0,3.631654181E0
3.101703317E1,-1.097249825E0,-2.628362612E0,-1.377466013E0,3.163804643E0
3.102702217E1,-1.244575466E0,-1.716102245E0,-1.529224064E0,2.613905363E0
3.103701117E1,-1.382832880E0,-3.509639168E-1,-1.684000447E0,2.207093100E0
3.104700017E1,-1.489452326E0,1.427191905E0,-1.805172881E0,2.741166558E0
3.105698917E1,-1.377691277E0,2.703658962E0,-1.714628162E0,3.485362933E0
3.106697817E1,-1.367457773E0,4.321894605E0,-1.810633596E0,4.881301851E0
3.107696617E1,-1.425146695E0,6.045597062E0,-1.981305635E0,6.519651751E0
3.108695517E1,-1.446854483E0,6.763222330E0,-2.196512261E0,7.256667988E0
3.109694417E1,-1.598540174E0,6.878234138E0,-2.437385094E0,7.470360209E0
3.110693317E1,-2.046324919E0,6.524224407E0,-2.674210045E0,7.341958128E0
3.111692217E1,-2.485357551E0,5.992851668E0,-2.815104554E0,7.072205237E0
3.112691117E1,-2.698420734E0,5.952696499E0,-3.049938967E0,7.212364229E0
3.113690017E1,-2.539049317E0,5.781923888E0,-3.333150319E0,7.140539639E0
3.114688917E1,-2.049406255E0,5.585015393E0,-3.566905044E0,6.936517464E0
3.115687717E1,-1.506402235E0,5.449749414E0,-3.556839647E0,6.679829687E0
3.116686617E1,-1.138110460E0,4.821999943E0,-3.251876360E0,5.926354591E0
3.117685517E1,-7.472478479E-1,3.768275549E0,-2.851733851E0,4.784419079E0
3.118684417E1,-3.415370722E-1,2.869079032E0,-2.518905659E0,3.833164200E0
3.119683317E1,1.009443028E-1,1.995206805E0,-2.112699587E0,2.907669083E0
3.120682217E1,5.015857800E-1,1.591411541E0,-1.745661675E0,2.414852722E0
3.121681117E1,9.786369355E-1,1.496483749E0,-1.447461863E0,2.300508576E0
3.122679917E1,1.612254380E0,1.812754966E0,-8.657994144E-1,2.575859736E0
3.123678817E1,2.380847050E0,2.294438651E0,4.429971908E-1,3.336034759E0
3.124677717E1,3.171381835E0,2.796884045E0,2.625415615E0,4.977251276E0
3.125676617E1,3.859377508E0,3.487293448E0,5.631253420E0,7.665965394E0
3.126675517E1,4.427755229E0,3.776010831E0,9.039418253E0,1.075055145E1
3.127674417E1,4.848867899E0,3.832044114E0,1.137167903E1,1.294261048E1
3.128673317E1,4.842008238E0,3.476836288E0,1.053770236E1,1.210688256E1
3.129672117E1,4.278919032E0,2.137559609E0,6.933712521E0,8.423460007E0
3.130671017E1,3.698606560E0,9.995698214E-1,3.553251210E0,5.225363574E0
3.131669917E1,3.543630202E0,3.070308620E-1,1.100566438E0,3.723282079E0
3.132668817E1,3.513117969E0,-5.499844265E-1,-6.348322034E-1,3.612131318E0
3.133667717E1,3.423246264E0,-1.975495842E0,-1.571781269E0,4.253433338E0
3.134666617E1,3.108046550E0,-3.579139173E0,-1.970333481E0,5.133459321E0
3.135665517E1,2.827086376E0,-4.830807019E0,-2.009910214E0,5.947171841E0
3.136664417E1,2.638670961E0,-5.352789715E0,-1.917579170E0,6.268337263E0
3.137663217E1,2.377774630E0,-5.708003973E0,-1.839146374E0,6.451168958E0
3.138662117E1,1.997277889E0,-6.001199153E0,-1.640742745E0,6.534182963E0
3.139661017E1,1.661225834E0,-6.064718626E0,-1.548518267E0,6.475985802E0
3.140659917E1,1.352959456E0,-6.034865082E0,-1.523507241E0,6.369550232E0
3.141658817E1,9.944726573E-1,-5.963350711E0,-1.492998370E0,6.227324602E0
3.142657717E1,6.021122079E-1,-5.813556156E0,-1.500763472E0,6.034257642E0
3.143656617E1,2.387457254E-1,-5.580864455E0,-1.685993324E0,5.834862558E0
3.144655417E1,-1.077993957E-1,-5.288866784E0,-1.930098790E0,5.631075733E0
3.145654317E1,-3.281488122E-1,-4.825805311E0,-2.101546170E0,5.273762874E0
3.146653217E1,-3.928318812E-1,-4.371396548E0,-2.254962344E0,4.934397617E0
3.147652117E1,-5.112852875E-1,-4.208325890E0,-2.506515993E0,4.924839273E0
3.148651017E1,-7.816470907E-1,-4.326874094E0,-2.777435621E0,5.200669210E0
3.149649917E1,-1.058367522E0,-4.630776111E0,-2.850023541E0,5.539572491E0
3.150648817E1,-1.264448983E0,-4.676773818E0,-2.790562035E0,5.590910574E0
3.151647617E1,-1.385821538E0,-4.409470108E0,-2.826020721E0,5.417593662E0
3.152646517E1,-1.480527867E0,-4.113874061E0,-2.961484335E0,5.280749191E0
3.153645417E1,-1.527281619E0,-3.582070382E0,-3.224076358E0,5.055540103E0
3.154644317E1,-1.612941281E0,-2.848219090E0,-3.375375987E0,4.701818224E0
3.155643217E1,-1.578797635E0,-2.157217948E0,-3.303084521E0,4.249300954E0
3.156642117E1,-1.388538301E0,-1.483400019E0,-3.154745922E0,3.752457337E0
3.157641017E1,-1.119215767E0,-6.901065177E-1,-3.160845153E0,3.423424166E0
3.158639817E1,-7.737423129E-1,3.403734398E-1,-3.298486270E0,3.405076052E0
3.159638717E1,-4.571728150E-1,1.681941642E0,-3.381948842E0,3.804669846E0
3.160637617E1,-2.757380256E-1,3.592197760E0,-3.183850438E0,4.807995405E0
3.161636517E1,-2.870814778E-1,5.452531520E0,-2.901045175E0,6.182926399E0
3.162635417E1,-7.705642051E-1,7.110537584E0,-2.524102079E0,7.584497692E0
3.163634317E1,-1.361526504E0,7.137808998E0,-2.380607168E0,7.646526153E0
3.164633217E1,-1.718909201E0,6.338924389E0,-2.145615903E0,6.909434047E0
3.165632117E1,-2.229256084E0,6.357422056E0,-1.482137021E0,6.898052481E0
3.166630917E1,-2.699988373E0,6.416333338E0,-7.530372492E-1,7.001880877E0
3.167629817E1,-3.001259435E0,6.646563361E0,-9.956580341E-2,7.293440619E0
3.168628717E1,-3.168121720E0,7.438607313E0,1.662965673E-1,8.086873842E0
3.169627617E1,-3.143279532E0,7.343481885E0,1.221723086E-1,7.988858397E0
3.170626517E1,-2.747137396E0,6.232888641E0,2.137102503E-2,6.811469842E0
3.171625417E1,-1.792765675E0,4.689006777E0,-3.572409028E-1,5.032734285E0
3.172624317E1,-7.089851305E-1,4.100267006E0,-9.224959177E-1,4.262141264E0
3.173623117E1,-1.411273006E-1,4.458151102E0,-1.423704041E0,4.682089422E0
3.174622017E1,3.957519076E-1,4.553195838E0,-1.355048958E0,4.767008453E0
3.175620917E1,1.089742438E0,4.229548944E0,-9.685836715E-1,4.473787789E0
3.176619817E1,1.955484623E0,4.008879703E0,-6.417260706E-1,4.506312121E0
3.177618717E1,2.828502571E0,3.750991765E0,-2.315550389E-1,4.703613903E0
3.178617617E1,3.522480823E0,3.341974937E0,2.858820677E-1,4.863989739E0
