"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.566065600E1,2.376573671E1,1.236633486E1,1.919444783E1,3.295699177E1
3.567064500E1,2.390682067E1,1.213579551E1,1.401335517E1,3.025206985E1
3.568063500E1,2.179588460E1,1.132473759E1,8.901893495E0,2.612573396E1
3.569062400E1,1.839429964E1,1.056080003E1,5.472219679E0,2.190492969E1
3.570061400E1,1.498552962E1,9.306748860E0,4.544969975E0,1.821643281E1
3.571060300E1,1.165254302E1,7.290223106E0,4.371329890E0,1.442350986E1
3.572059300E1,8.446637471E0,5.223457491E0,4.458410718E0,1.088612047E1
3.573058300E1,5.223996019E0,2.913421099E0,3.497972803E0,6.929211401E0
3.574057200E1,1.926333622E0,8.791145477E-1,1.567658397E0,2.634607458E0
3.575056200E1,-1.223877785E0,-7.366553244E-1,-6.813596678E-1,1.582652487E0
3.576055100E1,-3.767064006E0,-2.103352228E0,-2.905055780E0,5.201366254E0
3.577054100E1,-5.796105140E0,-3.074232101E0,-4.686968438E0,8.063089417E0
3.578053000E1,-7.266936570E0,-3.693355760E0,-5.974344646E0,1.010653441E1
3.579052000E1,-8.165363009E0,-4.224753642E0,-6.769197600E0,1.141681797E1
3.580051000E1,-8.783184493E0,-4.845640236E0,-7.298876985E0,1.240556989E1
3.581049900E1,-9.114325764E0,-5.564749528E0,-7.584328698E0,1.309806907E1
3.582048900E1,-9.315192824E0,-6.279462299E0,-7.846990303E0,1.370327409E1
3.583047800E1,-9.637960882E0,-6.919289194E0,-7.935404881E0,1.427366469E1
3.584046800E1,-9.889993418E0,-7.540857573E0,-7.909328638E0,1.473885960E1
3.585045700E1,-1.013812235E1,-8.071137468E0,-7.739978655E0,1.509410661E1
3.586044700E1,-1.073242400E1,-8.457789280E0,-7.466734174E0,1.557148816E1
3.587043600E1,-1.130306547E1,-8.822518128E0,-7.123478057E0,1.601062318E1
3.588042600E1,-1.160977298E1,-9.151691810E0,-6.770534858E0,1.625977964E1
3.589041600E1,-1.152988364E1,-9.442841635E0,-6.450179946E0,1.623915934E1
3.590040500E1,-1.103880991E1,-9.440986898E0,-6.256407312E0,1.581550474E1
3.591039500E1,-1.022827239E1,-9.190706187E0,-6.065331414E0,1.502913442E1
3.592038400E1,-9.325608469E0,-8.881277382E0,-5.927989089E0,1.417692195E1
3.593037400E1,-8.387882309E0,-8.492023559E0,-5.749482951E0,1.324868250E1
3.594036300E1,-7.596922431E0,-8.126319981E0,-5.568341473E0,1.244012595E1
3.595035300E1,-6.905980931E0,-7.820319983E0,-5.272979314E0,1.168992250E1
3.596034275E1,-6.209198062E0,-7.471900774E0,-4.908862086E0,1.088486880E1
3.597033175E1,-5.798011917E0,-7.076041351E0,-4.485756392E0,1.018868558E1
3.598032175E1,-5.606986890E0,-6.703310004E0,-4.104701826E0,9.655114918E0
3.599031075E1,-5.537086351E0,-6.385145459E0,-3.763442241E0,9.251643383E0
3.600030075E1,-5.443466581E0,-5.628216376E0,-3.486205282E0,8.570984498E0
3.601028975E1,-5.245317307E0,-5.336098253E0,-3.382510759E0,8.211496651E0
3.602027975E1,-5.249225001E0,-4.933803969E0,-3.418542472E0,7.973908536E0
3.603026875E1,-5.394149995E0,-4.486227970E0,-3.467298310E0,7.825934649E0
3.604025875E1,-5.504889243E0,-4.254157535E0,-3.383139335E0,7.736103261E0
3.605024875E1,-5.713953515E0,-3.994420123E0,-3.300831589E0,7.713633778E0
3.606023775E1,-5.823920930E0,-3.945572191E0,-3.320522672E0,7.778911603E0
3.607022775E1,-5.948157890E0,-3.734483613E0,-3.455583413E0,7.827388254E0
3.608021675E1,-6.116461222E0,-3.664786849E0,-3.759514666E0,8.060751271E0
3.609020675E1,-6.358761068E0,-3.556738490E0,-4.149261410E0,8.384545382E0
3.610019575E1,-6.449885246E0,-3.382031288E0,-4.478300022E0,8.549521999E0
3.611018575E1,-6.277924481E0,-3.266883824E0,-4.659280702E0,8.473119990E0
3.612017575E1,-5.843582777E0,-2.984474710E0,-4.619229614E0,8.024452081E0
3.613016475E1,-5.496189755E0,-2.775805417E0,-4.532105516E0,7.645467805E0
3.614015475E1,-5.155921565E0,-2.418247011E0,-4.363879368E0,7.174600263E0
3.615014375E1,-4.550762812E0,-2.044382474E0,-4.213477287E0,6.530109702E0
3.616013375E1,-3.826186958E0,-1.854180735E0,-4.031210219E0,5.859039910E0
3.617012275E1,-3.465628345E0,-1.595860103E0,-3.929029541E0,5.476734650E0
3.618011275E1,-3.404006293E0,-1.373706254E0,-3.842681953E0,5.314182187E0
3.619010175E1,-3.137857409E0,-1.142538922E0,-3.623767462E0,4.927802241E0
3.620009175E1,-2.590458037E0,-7.704133469E-1,-3.103362930E0,4.115200000E0
3.621008175E1,-1.889658131E0,-2.258165449E-1,-2.440107411E0,3.094499175E0
3.622007075E1,-1.222210159E0,3.914102769E-1,-1.895114753E0,2.288768141E0
3.623006075E1,-7.573424810E-1,8.104515713E-1,-1.362554444E0,1.756972964E0
3.624004975E1,-4.792313629E-1,1.422216509E0,-8.787382793E-1,1.739121462E0
3.625003975E1,2.961462700E-1,2.990178376E0,-2.321660364E-1,3.013763495E0
3.626002875E1,2.485373046E0,5.218019580E0,1.311405340E0,5.926600331E0
3.627001875E1,6.156495938E0,7.613106939E0,3.951837190E0,1.055835483E1
3.628000775E1,1.076635656E1,9.649056559E0,7.021342987E0,1.607227375E1
3.628999775E1,1.500456815E1,1.080893364E1,1.031275997E1,2.117364235E1
3.629998775E1,1.693824237E1,1.093814775E1,1.323162688E1,2.411686299E1
3.630997675E1,1.556962787E1,1.046008759E1,1.526393310E1,2.418293609E1
3.631996675E1,1.257599262E1,9.468754740E0,1.668583210E1,2.293970139E1
3.632995575E1,9.731205261E0,8.738600643E0,1.728001914E1,2.167160720E1
3.633994575E1,8.274011292E0,8.262010467E0,1.717540427E1,2.077774270E1
3.634993475E1,8.597659941E0,7.732721676E0,1.654838745E1,2.018821112E1
3.635992475E1,9.805505245E0,7.752727339E0,1.545672866E1,1.987871161E1
3.636991475E1,1.142843913E1,8.142715573E0,1.417314086E1,1.994469753E1
3.637990375E1,1.316709701E1,9.049467863E0,1.335287708E1,2.082221502E1
3.638989375E1,1.499704629E1,1.029200587E1,1.267034329E1,2.216696600E1
3.639988275E1,1.758031576E1,1.098858350E1,1.254305759E1,2.423107021E1
3.640987275E1,1.982474143E1,1.139135842E1,1.320907768E1,2.640574090E1
3.641986175E1,2.072900631E1,1.162916936E1,1.370063205E1,2.743422317E1
3.642985175E1,1.970935013E1,1.100230107E1,1.311382887E1,2.610520291E1
3.643984075E1,1.612956543E1,9.357158875E0,1.141850705E1,2.186553467E1
3.644983075E1,1.111360632E1,7.106572587E0,9.040229262E0,1.599191560E1
3.645982075E1,6.868911923E0,4.872196535E0,6.863151246E0,1.086384348E1
3.646980975E1,3.827262846E0,3.009105229E0,5.334858059E0,7.222421040E0
3.647979975E1,1.809645417E0,1.700584905E0,4.600622020E0,5.228052077E0
3.648978875E1,3.864494991E-1,6.771449947E-1,3.886341943E0,3.963776262E0
3.649977875E1,-8.493057346E-1,-2.974326575E-1,3.364915318E0,3.483165444E0
3.650976775E1,-2.169149192E0,-1.054309115E0,3.287901641E0,4.077630823E0
3.651975775E1,-3.451326640E0,-1.862549855E0,3.379191880E0,5.176841247E0
3.652974675E1,-4.537960918E0,-2.734439875E0,3.609890850E0,6.411050044E0
3.653973675E1,-5.380818343E0,-3.582495475E0,3.723387060E0,7.459965889E0
3.654972675E1,-5.692090775E0,-4.356628236E0,3.461438815E0,7.960004124E0
3.655971575E1,-5.522843118E0,-5.079614232E0,2.652420396E0,7.958618650E0
3.656970575E1,-5.548773181E0,-5.658376899E0,1.425666951E0,8.052244358E0
3.657969475E1,-5.934368402E0,-6.162837244E0,-2.150740403E-1,8.558244450E0
3.658968475E1,-6.716844555E0,-6.395306166E0,-2.051851122E0,9.498738587E0
3.659967375E1,-7.552886465E0,-6.511782117E0,-3.566833123E0,1.059111414E1
3.660966375E1,-8.265860859E0,-6.691537220E0,-4.898244127E0,1.170871136E1
3.661965275E1,-8.907660019E0,-6.663793936E0,-5.921872317E0,1.260242550E1
3.662964275E1,-9.338595135E0,-6.489225313E0,-6.590844659E0,1.314376801E1
3.663963275E1,-9.536154426E0,-6.306934272E0,-7.010612762E0,1.341135163E1
3.664962175E1,-9.657901057E0,-6.132301914E0,-7.304447043E0,1.357332407E1
3.665961175E1,-9.817203770E0,-6.044499539E0,-7.606066307E0,1.381179602E1
3.666960075E1,-1.015934541E1,-6.158835409E0,-7.840588186E0,1.423440817E1
3.667959075E1,-1.064843342E1,-6.329175326E0,-7.965271289E0,1.472729240E1
3.668957975E1,-1.112925347E1,-6.406165615E0,-8.039597002E0,1.515039144E1
3.669956975E1,-1.157891488E1,-6.397002443E0,-7.836039637E0,1.537518869E1
3.670955975E1,-1.166506191E1,-6.289109620E0,-7.388628237E0,1.517294950E1
3.671954875E1,-1.113578014E1,-6.220107797E0,-6.937122617E0,1.451960779E1
3.672953875E1,-1.018119762E1,-6.055885237E0,-6.423889110E0,1.347578875E1
3.673952775E1,-8.979563230E0,-5.630439488E0,-6.031500009E0,1.219481025E1
3.674951775E1,-7.476679704E0,-5.130634696E0,-5.911861299E0,1.082470581E1
3.675950675E1,-6.288931280E0,-4.565107201E0,-6.026534554E0,9.834123201E0
3.676949675E1,-5.654424182E0,-4.144497391E0,-6.104150494E0,9.295699259E0
3.677948575E1,-5.591494108E0,-3.830628795E0,-6.218668798E0,9.198389258E0
3.678947575E1,-5.678550378E0,-3.458775408E0,-6.235687703E0,9.115528666E0
3.679946575E1,-5.788016102E0,-3.363572212E0,-6.243406028E0,9.153953641E0
3.680945475E1,-6.020948709E0,-3.227280632E0,-6.162037345E0,9.199884123E0
3.681944475E1,-6.180008762E0,-3.135036712E0,-6.116843045E0,9.243199247E0
3.682943375E1,-5.839661635E0,-2.929197764E0,-6.064102330E0,8.913763774E0
3.683942375E1,-5.421212663E0,-2.573394692E0,-5.842167751E0,8.375131701E0
3.684941275E1,-5.332606881E0,-2.211404096E0,-5.876561074E0,8.237777265E0
3.685940275E1,-5.137102886E0,-1.749298351E0,-5.929049190E0,8.037629942E0
3.686939175E1,-4.988060868E0,-1.687360842E0,-6.076082105E0,8.040317878E0
3.687938175E1,-4.775539722E0,-1.321150310E0,-6.170072004E0,7.913343560E0
3.688937175E1,-4.493603355E0,-1.208098196E0,-6.130079387E0,7.696092883E0
3.689936075E1,-4.199203064E0,-1.259715077E0,-6.075091587E0,7.491790589E0
3.690935075E1,-4.059867423E0,-1.177322546E0,-5.956288444E0,7.303833507E0
3.691933975E1,-4.171969657E0,-1.211435202E0,-5.809371303E0,7.254081679E0
3.692932975E1,-4.554774002E0,-1.330918669E0,-5.596404015E0,7.337373413E0
3.693931875E1,-4.844242167E0,-1.505093774E0,-5.246497859E0,7.297789338E0
3.694930875E1,-4.945790176E0,-1.628986334E0,-4.909376641E0,7.156564535E0
3.695929875E1,-5.010968505E0,-1.713935267E0,-4.527358162E0,6.967377654E0
3.696928875E1,-5.042451083E0,-1.757381541E0,-4.194095521E0,6.790076586E0
3.697927875E1,-4.857420622E0,-1.784998526E0,-4.001283585E0,6.541484935E0
3.698926775E1,-4.511521563E0,-1.567754876E0,-3.674723607E0,6.026215708E0
3.699925775E1,-3.866144491E0,-1.247724484E0,-3.017660875E0,5.060648848E0
3.700924675E1,-3.036794719E0,-9.675726879E-1,-2.193725039E0,3.869205166E0
3.701923675E1,-2.316861554E0,-6.914227259E-1,-1.346168792E0,2.767324206E0
3.702922575E1,-1.895091364E0,-5.229188347E-1,-6.893949115E-1,2.083286041E0
3.703921575E1,-1.391034477E0,-2.391470271E-1,2.573359609E-2,1.411676463E0
3.704920475E1,-6.355712914E-1,2.881718373E-1,8.291316712E-1,1.083721921E0
3.705919475E1,-1.801632392E-1,9.994049299E-1,1.652072310E0,1.939229725E0
3.706918475E1,2.211019349E-1,1.816336970E0,2.744071409E0,3.298165240E0
3.707917375E1,9.890530193E-1,2.409156929E0,4.482548025E0,5.184158541E0
3.708916375E1,1.708410818E0,3.039436491E0,6.529597998E0,7.402195061E0
3.709915275E1,2.178262662E0,4.019964854E0,8.531092315E0,9.679074426E0
3.710914275E1,2.823710486E0,4.817744340E0,1.015968688E1,1.159324109E1
3.711913175E1,3.541443928E0,5.455767369E0,1.123885134E1,1.298533797E1
3.712912175E1,4.591178766E0,5.673366237E0,1.179813752E1,1.387306945E1
3.713911075E1,5.735796373E0,5.389008538E0,1.152756814E1,1.395799414E1
3.714910075E1,6.228274019E0,5.288597227E0,1.084923733E1,1.358184850E1
3.715909075E1,6.484797801E0,4.995109102E0,9.944820421E0,1.288034047E1
3.716907975E1,6.941777585E0,4.506476585E0,9.008779428E0,1.223334435E1
3.717906975E1,7.220258832E0,3.840456503E0,8.266864825E0,1.162851228E1
3.718905875E1,7.296480796E0,3.340692058E0,7.486702416E0,1.097495187E1
3.719904875E1,6.642673793E0,2.445854639E0,6.555888249E0,9.648159969E0
3.720903775E1,5.401555493E0,1.486006708E0,5.480396426E0,7.837076156E0
3.721902775E1,4.162256262E0,7.317059487E-1,4.493505707E0,6.168578793E0
3.722901675E1,3.084534895E0,1.904192555E-1,3.576324323E0,4.726596099E0
3.723900675E1,2.170822665E0,-1.717327237E-2,2.636439956E0,3.415198619E0
3.724899675E1,1.592031346E0,-1.158877212E-1,1.721547757E0,2.347705359E0
3.725898575E1,1.083955668E0,6.471581340E-2,9.545626330E-1,1.445800072E0
3.726897575E1,7.366357362E-1,6.294147581E-1,4.892236698E-1,1.085419248E0
3.727896475E1,4.921168721E-1,1.232059209E0,2.568278378E-1,1.351336171E0
3.728895475E1,4.371150380E-1,1.829880876E0,4.788995335E-1,1.941359920E0
3.729894375E1,8.909162754E-1,2.448592891E0,1.105964880E0,2.830635489E0
3.730893375E1,1.397858178E0,3.426197646E0,1.871842542E0,4.146882238E0
3.731892275E1,1.947075450E0,4.337432996E0,2.864371146E0,5.550590047E0
3.732891275E1,2.598039536E0,5.219804150E0,4.034405723E0,7.090316942E0
3.733890275E1,2.996460040E0,5.968429602E0,5.325277981E0,8.541633934E0
3.734889175E1,2.935123333E0,6.379366656E0,6.406750921E0,9.505668060E0
3.735888175E1,2.388908021E0,6.543888009E0,7.217546893E0,1.003106849E1
3.736887075E1,1.668531638E0,6.635811501E0,7.801797173E0,1.037718802E1
3.737886075E1,8.896246254E-1,6.807303904E0,8.153836393E0,1.065907437E1
3.738884975E1,5.026424450E-1,6.909522589E0,8.377460232E0,1.087087815E1
3.739883975E1,5.396599978E-1,7.001453683E0,8.498669504E0,1.102447141E1
3.740882875E1,9.110418069E-1,7.130728020E0,8.458792663E0,1.110083117E1
3.741881875E1,1.738646770E0,7.088450897E0,8.204256349E0,1.098084017E1
3.742880775E1,2.462846063E0,7.051031055E0,7.683213301E0,1.071514892E1
3.743879775E1,3.147281367E0,7.105538800E0,7.036607144E0,1.048369695E1
3.744878775E1,3.880257331E0,7.062323783E0,6.355356819E0,1.026271769E1
3.745877675E1,4.170103226E0,6.938059925E0,5.678356835E0,9.887880096E0
3.746876675E1,4.092038804E0,6.487285792E0,5.251954481E0,9.295842317E0
3.747875575E1,3.492103368E0,5.791860062E0,4.945607159E0,8.378511746E0
3.748874575E1,2.758767216E0,5.157923652E0,4.616384359E0,7.451575504E0
3.749873475E1,2.162584523E0,4.503112682E0,4.224905085E0,6.542523873E0
3.750872475E1,1.577647195E0,4.058128461E0,3.781807176E0,5.767100034E0
3.751871375E1,1.336684023E0,3.856334032E0,3.426377741E0,5.328986843E0
3.752870375E1,1.778472448E0,3.925369769E0,3.352416894E0,5.459870979E0
3.753869375E1,2.751347099E0,4.073878521E0,3.446025555E0,6.003456437E0
3.754868275E1,3.611466382E0,4.370311890E0,3.534859378E0,6.681133606E0
3.755867275E1,4.332118169E0,4.667115971E0,3.581364623E0,7.305846418E0
3.756866175E1,4.743011076E0,4.683286446E0,3.623325412E0,7.586686566E0
3.757865175E1,4.682804928E0,4.411949328E0,3.409454144E0,7.281369131E0
3.758864075E1,4.066038575E0,4.064384397E0,3.031291319E0,6.499278212E0
3.759863075E1,3.299509533E0,3.628361034E0,2.659177439E0,5.578798402E0
3.760861975E1,2.746802643E0,3.221515278E0,2.327219896E0,4.831049357E0
3.761860975E1,2.435035829E0,3.049780215E0,2.203917321E0,4.481942704E0
3.762859975E1,2.354903539E0,2.926377068E0,2.198940756E0,4.352538784E0
3.763858875E1,2.880494551E0,2.832432777E0,2.295695218E0,4.646519217E0
3.764857875E1,3.568138806E0,2.941858740E0,2.485877661E0,5.250308099E0
3.765856775E1,4.121468425E0,3.058368605E0,2.629280040E0,5.766561717E0
3.766855775E1,4.437796360E0,2.997647610E0,2.551269997E0,5.932023796E0
3.767854675E1,4.345729026E0,2.770231267E0,1.980162504E0,5.520922530E0
3.768853675E1,3.898519062E0,2.390396138E0,9.908820283E-1,4.679133656E0
3.769852575E1,3.141694644E0,1.751323534E0,-2.040099388E-1,3.602637841E0
3.770851575E1,2.173465899E0,8.832605159E-1,-1.426666825E0,2.745811607E0
3.771850475E1,1.153841005E0,-5.926913202E-2,-2.481499266E0,2.737279763E0
3.772849475E1,1.397452381E-1,-1.010603517E0,-3.389960697E0,3.540152783E0
3.773848475E1,-6.554910010E-1,-1.820734661E0,-4.079532779E0,4.515233200E0
3.774847375E1,-1.284345011E0,-2.561399714E0,-4.570559145E0,5.394471383E0
3.775846375E1,-1.584002534E0,-3.141042387E0,-4.883816707E0,6.018876717E0
3.776845275E1,-1.571954054E0,-3.802022755E0,-4.949629458E0,6.436244895E0
3.777844275E1,-1.533474112E0,-4.247923819E0,-4.949356978E0,6.700189111E0
3.778843175E1,-1.627102068E0,-4.143119495E0,-4.831794029E0,6.569561160E0
3.779842175E1,-1.943577938E0,-4.034870576E0,-4.855833102E0,6.605814930E0
3.780841075E1,-2.380088081E0,-4.059256974E0,-4.924094667E0,6.810954026E0
3.781840075E1,-3.004035108E0,-4.046002505E0,-5.146817451E0,7.203061368E0
3.782839075E1,-3.713260852E0,-4.113962354E0,-5.478920004E0,7.793045413E0
3.783837975E1,-4.408551511E0,-4.324336987E0,-5.883325717E0,8.529287092E0
3.784836975E1,-5.060973308E0,-4.678613936E0,-6.312303185E0,9.346017906E0
3.785835875E1,-5.521292437E0,-5.131134049E0,-6.829042683E0,1.017098966E1
3.786834875E1,-5.963064197E0,-5.581556765E0,-7.378492674E0,1.100700071E1
3.787833775E1,-6.380275313E0,-5.895524763E0,-7.857747425E0,1.171363820E1
3.788832775E1,-6.722226917E0,-6.115427434E0,-8.420891011E0,1.238943876E1
3.789831675E1,-6.844266493E0,-6.426181803E0,-8.942987142E0,1.296598687E1
3.790830675E1,-6.772662075E0,-6.742840106E0,-9.129141439E0,1.321650739E1
3.791829675E1,-6.644351944E0,-6.994189103E0,-9.155110677E0,1.329970471E1
3.792828575E1,-6.546601701E0,-7.100599657E0,-8.967208648E0,1.317904929E1
3.793827575E1,-6.275967418E0,-7.179654012E0,-8.724548614E0,1.292489641E1
3.794826475E1,-5.960623569E0,-7.283223989E0,-8.377173718E0,1.259965970E1
3.795825367E1,-5.867832350E0,-7.286471533E0,-8.053488232E0,1.234434270E1
3.796824267E1,-5.879470063E0,-7.303841271E0,-7.666817123E0,1.211174431E1
3.797823267E1,-5.881099098E0,-7.397815967E0,-7.146748222E0,1.184867156E1
3.798822167E1,-5.833463001E0,-7.404248489E0,-6.667132697E0,1.154568511E1
3.799821167E1,-5.879656590E0,-7.364785631E0,-6.307210261E0,1.133981174E1
3.800820067E1,-5.869816310E0,-7.362789391E0,-5.911118703E0,1.111785660E1
3.801819067E1,-5.701848024E0,-7.293586425E0,-5.648059487E0,1.084472451E1
3.802818067E1,-5.498152081E0,-7.239206150E0,-5.541521464E0,1.064632529E1
3.803816967E1,-5.246637023E0,-7.211084551E0,-5.549583020E0,1.050356188E1
3.804815967E1,-5.012938432E0,-7.130842625E0,-5.585512991E0,1.035260468E1
3.805814867E1,-5.021258435E0,-6.985790747E0,-5.840338742E0,1.039826261E1
3.806813867E1,-5.078727794E0,-6.920144641E0,-6.010049499E0,1.047867228E1
3.807812767E1,-4.961897501E0,-6.820314544E0,-6.024303841E0,1.036481327E1
3.808811767E1,-4.798761939E0,-6.595650485E0,-5.880367611E0,1.005531922E1
3.809810667E1,-4.480579267E0,-6.440146124E0,-5.624523860E0,9.653307273E0
3.810809667E1,-4.090249556E0,-6.259873542E0,-5.379842443E0,9.211887043E0
3.811808667E1,-3.932607452E0,-5.935685195E0,-5.191186123E0,8.811706615E0
3.812807567E1,-3.979127315E0,-5.728278608E0,-5.120009136E0,8.652232288E0
3.813806567E1,-4.016598027E0,-5.609939734E0,-5.067283623E0,8.560481695E0
3.814805467E1,-3.983303397E0,-5.410748486E0,-5.003636096E0,8.377307402E0
3.815804467E1,-3.582216563E0,-4.986960422E0,-4.546647542E0,7.640291462E0
3.816803367E1,-2.809804053E0,-4.433515613E0,-3.925863274E0,6.554651932E0
3.817802367E1,-2.054736723E0,-3.975331303E0,-3.411290170E0,5.626908796E0
3.818801267E1,-1.482217712E0,-3.372187500E0,-2.953485929E0,4.721408372E0
3.819800267E1,-7.418865359E-1,-2.669221786E0,-2.365226798E0,3.642724033E0
3.820799167E1,2.993622386E-1,-1.738448550E0,-1.943777620E0,2.624898578E0
3.821798167E1,9.670084316E-1,-1.068886809E0,-1.574945782E0,2.134965698E0
3.822797167E1,7.057150751E-1,-5.645621198E-1,-1.410553068E0,1.675238524E0
3.823796067E1,5.844134170E-1,-2.303802967E-2,-9.744677246E-1,1.136510950E0
3.824795067E1,8.613679558E-1,4.441381288E-1,-3.579490006E-1,1.033121929E0
3.825793967E1,1.388540640E0,1.003358817E0,3.846438789E-1,1.755769045E0
3.826792967E1,2.210007781E0,2.011670811E0,1.265684792E0,3.245444782E0
3.827791867E1,3.200716732E0,3.837447526E0,2.286577654E0,5.495364272E0
3.828790867E1,4.768718945E0,6.038515499E0,3.796305347E0,8.579993245E0
3.829789767E1,7.581791591E0,9.131528857E0,6.913932559E0,1.373575067E1
3.830788767E1,1.301707032E1,1.237383099E1,1.142142247E1,2.128390716E1
3.831787667E1,2.004532179E1,1.494765136E1,1.649914220E1,2.995778530E1
3.832786667E1,2.410491732E1,1.662272427E1,2.078431395E1,3.590751603E1
3.833785667E1,2.290583816E1,1.656287802E1,2.370325570E1,3.688970969E1
3.834784567E1,1.934096853E1,1.540727408E1,2.539134218E1,3.544259325E1
3.835783567E1,1.629895459E1,1.426937434E1,2.610331787E1,3.392129373E1
3.836782467E1,1.504997178E1,1.343378851E1,2.582584410E1,3.277106266E1
3.837781467E1,1.601003664E1,1.293785224E1,2.423652177E1,3.179808613E1
3.838780367E1,1.750659641E1,1.288055537E1,2.078930748E1,3.007631842E1
3.839779367E1,1.864841261E1,1.281452043E1,1.699391722E1,2.829785238E1
3.840778267E1,1.887797430E1,1.251789469E1,1.382643255E1,2.653763061E1
3.841777267E1,1.789744769E1,1.137730172E1,1.151550534E1,2.413231218E1
3.842776167E1,1.547617884E1,9.666078388E0,1.004141876E1,2.082727235E1
3.843775167E1,1.213749004E1,7.775853077E0,8.910722206E0,1.694649007E1
3.844774167E1,9.050972936E0,5.976764224E0,8.063600407E0,1.351530515E1
3.845773067E1,6.426636132E0,4.640737427E0,7.247942474E0,1.074107844E1
3.846772067E1,4.036322732E0,3.515313306E0,6.383364397E0,8.330466365E0
3.847770967E1,1.995797959E0,2.651584244E0,5.651621026E0,6.554000971E0
3.848769967E1,4.724295893E-1,1.798521674E0,4.674052523E0,5.030371449E0
3.849768867E1,-5.966905233E-1,1.004963293E0,3.031400662E0,3.248904550E0
3.850767867E1,-1.503162439E0,3.239620596E-1,1.397609087E0,2.077922013E0
3.851766767E1,-2.284358344E0,-4.151423711E-1,3.077079695E-1,2.342076093E0
3.852765767E1,-3.367094868E0,-9.923414934E-1,-5.494020438E-1,3.553014508E0
3.853764667E1,-4.200962199E0,-1.474290642E0,-1.372949624E0,4.659034982E0
3.854763667E1,-4.508159999E0,-2.465346918E0,-2.362779154E0,5.655454652E0
3.855762667E1,-4.591692737E0,-3.459280023E0,-3.483736587E0,6.722103917E0
3.856761567E1,-4.236056018E0,-4.231131785E0,-4.615570427E0,7.559770971E0
3.857760567E1,-3.470892886E0,-5.064982159E0,-6.095632855E0,8.652044938E0
3.858759467E1,-2.780359521E0,-5.883947861E0,-7.485295576E0,9.918714199E0
3.859758467E1,-2.370249849E0,-6.528311026E0,-8.882117627E0,1.127514713E1
3.860757367E1,-2.306586388E0,-7.178371718E0,-1.015537632E1,1.264836074E1
